품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
배 신고_7.5,30506.0,34062.5,25750.0,6.0201e+16,중,201209
배 원황_15.0,29719.25,35041.666666666664,23208.333333333332,6.0221e+16,중,201209
배 신고_15.0,22971.65,27050.0,13200.0,6.0201e+16,하,201209
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201209
배 신고_7.5,20479.3125,25687.5,7937.5,6.0201e+16,하,201209
배 원황_15.0,19255.25,23166.666666666668,10333.333333333334,6.0221e+16,하,201209
배 신고_15.0,66436.11538461539,73615.38461538461,61615.38461538462,6.0201e+16,특,201210
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201210
배 신고_7.5,42000.0,42000.0,42000.0,6.0201e+16,특,201210
배 원황_15.0,29667.0,30000.0,28000.0,6.0221e+16,특,201210
배 신고_15.0,49677.153846153844,61615.38461538462,42423.07692307692,6.0201e+16,상,201210
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201210
배 신고_7.5,32669.0,42000.0,18000.0,6.0201e+16,상,201210
배 원황_15.0,27417.0,28000.0,25000.0,6.0221e+16,상,201210
배 신고_15.0,34529.07692307692,42384.61538461538,26807.69230769231,6.0201e+16,중,201210
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201210
배 신고_7.5,13149.0,18000.0,10000.0,6.0201e+16,중,201210
배 원황_15.0,20491.0,25000.0,10000.0,6.0221e+16,중,201210
배 신고_15.0,21565.30769230769,26730.76923076923,12115.384615384615,6.0201e+16,하,201210
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201210
배 신고_7.5,9099.0,10000.0,6000.0,6.0201e+16,하,201210
배 원황_15.0,10000.0,10000.0,10000.0,6.0221e+16,하,201210
배 신고_15.0,69408.88888888889,77777.77777777778,64962.96296296296,6.0201e+16,특,201211
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201211
배 신고_15.0,53876.25925925926,64962.96296296296,46518.51851851852,6.0201e+16,상,201211
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201211
배 신고_15.0,39379.48148148148,46444.444444444445,32629.62962962963,6.0201e+16,중,201211
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201211
배 신고_15.0,27108.925925925927,32592.59259259259,12600.0,6.0201e+16,하,201211
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201211
배 신고_15.0,69312.14814814815,75185.18518518518,65481.48148148148,6.0201e+16,특,201212
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,201212
배 신고_15.0,55612.333333333336,65444.444444444445,49481.48148148148,6.0201e+16,상,201212
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,201212
배 신고_15.0,42080.666666666664,49481.48148148148,35444.444444444445,6.0201e+16,중,201212
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,201212
배 신고_15.0,29827.777777777777,35444.444444444445,16074.074074074075,6.0201e+16,하,201212
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,201212
배 신고_15.0,70203.96,76080.0,66720.0,6.0201e+16,특,201301
배 신고_7.5,42419.5,49666.666666666664,40500.0,6.0201e+16,특,201301
배 신고_15.0,58086.2,66720.0,51240.0,6.0201e+16,상,201301
배 신고_7.5,35781.5,40500.0,33333.333333333336,6.0201e+16,상,201301
배 신고_15.0,43030.96,51240.0,35160.0,6.0201e+16,중,201301
배 신고_7.5,29845.5,33333.333333333336,25166.666666666668,6.0201e+16,중,201301
배 신고_15.0,30406.16,35160.0,15480.0,6.0201e+16,하,201301
배 신고_7.5,20498.5,25166.666666666668,10166.666666666666,6.0201e+16,하,201301
배 신고_15.0,68508.5,73136.36363636363,65954.54545454546,6.0201e+16,특,201302
배 신고_7.5,39586.36363636364,40772.72727272727,38681.818181818184,6.0201e+16,특,201302
배 신고_15.0,57093.59090909091,65909.09090909091,51772.72727272727,6.0201e+16,상,201302
배 신고_7.5,33815.27272727273,38681.818181818184,29909.090909090908,6.0201e+16,상,201302
배 신고_15.0,46326.954545454544,51772.72727272727,41727.27272727273,6.0201e+16,중,201302
배 신고_7.5,25421.545454545456,29909.090909090908,20181.81818181818,6.0201e+16,중,201302
배 신고_15.0,34165.22727272727,41500.0,19318.18181818182,6.0201e+16,하,201302
배 신고_7.5,18298.636363636364,20181.81818181818,13681.818181818182,6.0201e+16,하,201302
배 신고_15.0,67633.26923076923,74807.69230769231,63076.92307692308,6.0201e+16,특,201303
배 신고_15.0,51139.346153846156,63038.46153846154,43653.846153846156,6.0201e+16,상,201303
배 신고_15.0,35652.5,43576.92307692308,27884.615384615383,6.0201e+16,중,201303
배 신고_15.0,22341.69230769231,27884.615384615383,11769.23076923077,6.0201e+16,하,201303
배 신고_15.0,65500.269230769234,73615.38461538461,60076.92307692308,6.0201e+16,특,201304
배 신고_15.0,49881.42307692308,59923.07692307692,42961.53846153846,6.0201e+16,상,201304
배 신고_15.0,35613.846153846156,42961.53846153846,28384.615384615383,6.0201e+16,중,201304
배 신고_15.0,22423.576923076922,28384.615384615383,10730.76923076923,6.0201e+16,하,201304
배 신고_15.0,62256.25925925926,69407.4074074074,57259.25925925926,6.0201e+16,특,201305
배 신고_15.0,45112.11111111111,57185.18518518518,36888.88888888889,6.0201e+16,상,201305
배 신고_15.0,28447.333333333332,36888.88888888889,21407.40740740741,6.0201e+16,중,201305
배 신고_15.0,16172.444444444445,21407.40740740741,6740.740740740741,6.0201e+16,하,201305
배 신고_15.0,62398.6,67480.0,58840.0,6.0201e+16,특,201306
배 신고_15.0,48267.92,58700.0,39640.0,6.0201e+16,상,201306
배 신고_15.0,31047.64,39640.0,23120.0,6.0201e+16,중,201306
배 신고_15.0,16886.64,23040.0,7200.0,6.0201e+16,하,201306
배 신고_15.0,58099.333333333336,64629.62962962963,53925.92592592593,6.0201e+16,특,201307
배 신고_15.0,38208.25925925926,53814.81481481482,26777.777777777777,6.0201e+16,상,201307
배 신고_15.0,19533.40740740741,26777.777777777777,12111.111111111111,6.0201e+16,중,201307
배 신고_15.0,8537.074074074075,12111.111111111111,3537.037037037037,6.0201e+16,하,201307
배 신고_15.0,44336.69565217391,49913.04347826087,41260.86956521739,6.0201e+16,특,201308
배 원황_15.0,59884.21052631579,65368.42105263158,56000.0,6.0221e+16,특,201308
배 원황_7.5,31141.052631578947,32000.0,30473.684210526317,6.0221e+16,특,201308
배 신고_15.0,32208.478260869564,41130.434782608696,27130.434782608696,6.0201e+16,상,201308
배 원황_15.0,48209.21052631579,55894.73684210526,42578.94736842105,6.0221e+16,상,201308
배 원황_7.5,26977.684210526317,30473.684210526317,23684.21052631579,6.0221e+16,상,201308
배 신고_15.0,21351.565217391304,27130.434782608696,15695.652173913044,6.0201e+16,중,201308
배 원황_15.0,37221.52631578947,42578.94736842105,31631.57894736842,6.0221e+16,중,201308
배 원황_7.5,20649.736842105263,23631.57894736842,18473.684210526317,6.0221e+16,중,201308
배 신고_15.0,11864.695652173914,15695.652173913044,8217.391304347826,6.0201e+16,하,201308
배 원황_15.0,26379.052631578947,31368.42105263158,13368.421052631578,6.0221e+16,하,201308
배 원황_7.5,16494.36842105263,18315.78947368421,14263.157894736842,6.0221e+16,하,201308
배 신고_15.0,52387.0,59090.90909090909,49090.90909090909,6.0201e+16,특,201309
배 신고_7.5,37793.77272727273,42090.90909090909,36181.818181818184,6.0201e+16,특,201309
배 원황_15.0,33956.86363636364,37909.09090909091,31863.636363636364,6.0221e+16,특,201309
배 원황_7.5,27916.666666666668,28111.11111111111,27777.777777777777,6.0221e+16,특,201309
배 장십랑_15.0,31556.0,32000.0,30000.0,6.0203e+16,특,201309
배 풍수_15.0,49500.0,49500.0,49500.0,6.0206e+16,특,201309
배 신고_15.0,41405.13636363636,48954.545454545456,35681.818181818184,6.0201e+16,상,201309
배 신고_7.5,29606.590909090908,36181.818181818184,25818.18181818182,6.0201e+16,상,201309
배 원황_15.0,27807.863636363636,31863.636363636364,25136.363636363636,6.0221e+16,상,201309
배 원황_7.5,24078.944444444445,27777.777777777777,19944.444444444445,6.0221e+16,상,201309
배 장십랑_15.0,18667.0,30000.0,25000.0,6.0203e+16,상,201309
배 풍수_15.0,37280.5,49500.0,33500.0,6.0206e+16,상,201309
배 신고_15.0,30625.272727272728,35681.818181818184,25090.909090909092,6.0201e+16,중,201309
배 신고_7.5,21630.909090909092,25818.18181818182,18113.636363636364,6.0201e+16,중,201309
배 원황_15.0,21750.5,25090.909090909092,18159.090909090908,6.0221e+16,중,201309
배 원황_7.5,15771.055555555555,19944.444444444445,13277.777777777777,6.0221e+16,중,201309
배 장십랑_15.0,20171.0,25000.0,12000.0,6.0203e+16,중,201309
배 풍수_15.0,27131.0,33500.0,18000.0,6.0206e+16,중,201309
배 신고_15.0,21218.0,25045.454545454544,10090.90909090909,6.0201e+16,하,201309
배 신고_7.5,15147.727272727272,18113.636363636364,7863.636363636364,6.0201e+16,하,201309
배 원황_15.0,14682.545454545454,18136.363636363636,7727.272727272727,6.0221e+16,하,201309
배 원황_7.5,10672.555555555555,13277.777777777777,7277.777777777777,6.0221e+16,하,201309
배 장십랑_15.0,10054.0,12000.0,8000.0,6.0203e+16,하,201309
배 풍수_15.0,15028.0,18000.0,11500.0,6.0206e+16,하,201309
배 신고_15.0,38174.2962962963,47481.48148148148,33592.59259259259,6.0201e+16,특,201310
배 원황_15.0,16000.0,16000.0,16000.0,6.0221e+16,특,201310
배 신고_15.0,27855.296296296296,33592.59259259259,25222.222222222223,6.0201e+16,상,201310
배 원황_15.0,15245.0,16000.0,15000.0,6.0221e+16,상,201310
배 신고_15.0,22762.777777777777,25222.222222222223,19370.37037037037,6.0201e+16,중,201310
배 원황_15.0,13703.0,15000.0,13000.0,6.0221e+16,중,201310
배 신고_15.0,16404.85185185185,19333.333333333332,8333.333333333334,6.0201e+16,하,201310
배 원황_15.0,12030.0,13000.0,11000.0,6.0221e+16,하,201310
배 신고_15.0,48817.42307692308,60115.38461538462,42884.61538461538,6.0201e+16,특,201311
배 신고_15.0,32797.0,42846.153846153844,27576.923076923078,6.0201e+16,상,201311
배 신고_15.0,23990.423076923078,27538.46153846154,20000.0,6.0201e+16,중,201311
배 신고_15.0,15997.461538461539,20000.0,7461.538461538462,6.0201e+16,하,201311
배 신고_15.0,51146.692307692305,61384.61538461538,46115.38461538462,6.0201e+16,특,201312
배 신고_15.0,36319.153846153844,46115.38461538462,30423.076923076922,6.0201e+16,상,201312
배 신고_15.0,26015.115384615383,30384.615384615383,21769.23076923077,6.0201e+16,중,201312
배 신고_15.0,18118.26923076923,21769.23076923077,9288.461538461539,6.0201e+16,하,201312
배 신고_15.0,54332.4,62720.0,50200.0,6.0201e+16,특,201401
배 신고_7.5,34665.17647058824,40647.05882352941,32794.117647058825,6.0201e+16,특,201401
배 신고_15.0,38981.72,50080.0,31340.0,6.0201e+16,상,201401
배 신고_7.5,28797.882352941175,32794.117647058825,25441.176470588234,6.0201e+16,상,201401
배 신고_15.0,25663.44,31340.0,20880.0,6.0201e+16,중,201401
배 신고_7.5,21310.058823529413,25441.176470588234,16647.058823529413,6.0201e+16,중,201401
배 신고_15.0,16970.48,20840.0,8360.0,6.0201e+16,하,201401
배 신고_7.5,13987.941176470587,16647.058823529413,7382.35294117647,6.0201e+16,하,201401
배 신고_15.0,50664.65217391304,57173.913043478264,46347.82608695652,6.0201e+16,특,201402
배 신고_7.5,33947.0,36000.0,33000.0,6.0201e+16,특,201402
배 신고_15.0,37490.565217391304,46304.34782608696,32130.434782608696,6.0201e+16,상,201402
배 신고_7.5,31591.0,33000.0,28000.0,6.0201e+16,상,201402
배 신고_15.0,27276.434782608696,32130.434782608696,22434.782608695652,6.0201e+16,중,201402
배 신고_7.5,26106.0,28000.0,21000.0,6.0201e+16,중,201402
배 신고_15.0,18892.739130434784,22434.782608695652,11260.869565217392,6.0201e+16,하,201402
배 신고_7.5,20454.0,21000.0,11000.0,6.0201e+16,하,201402
배 신고_15.0,51436.72,62360.0,45960.0,6.0201e+16,특,201403
배 신고_15.0,36116.0,45960.0,30800.0,6.0201e+16,상,201403
배 신고_15.0,25865.2,30800.0,21120.0,6.0201e+16,중,201403
배 신고_15.0,16805.12,21080.0,8080.0,6.0201e+16,하,201403
배 신고_15.0,57646.307692307695,69423.07692307692,52384.61538461538,6.0201e+16,특,201404
배 신고_15.0,41402.307692307695,52346.153846153844,34807.692307692305,6.0201e+16,상,201404
배 신고_15.0,29518.53846153846,34807.692307692305,23615.384615384617,6.0201e+16,중,201404
배 신고_15.0,18822.73076923077,23615.384615384617,9961.538461538461,6.0201e+16,하,201404
배 신고_15.0,61636.555555555555,68222.22222222222,58296.2962962963,6.0201e+16,특,201405
배 신고_15.0,49192.96296296296,58296.2962962963,43333.333333333336,6.0201e+16,상,201405
배 신고_15.0,38152.22222222222,43259.25925925926,32518.51851851852,6.0201e+16,중,201405
배 신고_15.0,27140.962962962964,32481.48148148148,14962.962962962964,6.0201e+16,하,201405
배 신고_15.0,72370.12,75840.0,69560.0,6.0201e+16,특,201406
배 신고_15.0,60794.96,69520.0,55880.0,6.0201e+16,상,201406
배 신고_15.0,49800.32,55880.0,43120.0,6.0201e+16,중,201406
배 신고_15.0,36261.92,43120.0,20400.0,6.0201e+16,하,201406
배 신고_15.0,88231.96296296296,91851.85185185185,84444.44444444444,6.0201e+16,특,201407
배 원황_15.0,76651.33333333333,78666.66666666667,71666.66666666667,6.0221e+16,특,201407
배 신고_15.0,72219.77777777778,84444.44444444444,63888.88888888889,6.0201e+16,상,201407
배 원황_15.0,68135.33333333333,71666.66666666667,65000.0,6.0221e+16,상,201407
배 신고_15.0,53652.59259259259,63740.74074074074,42333.333333333336,6.0201e+16,중,201407
배 원황_15.0,61187.0,65000.0,56666.666666666664,6.0221e+16,중,201407
배 신고_15.0,33081.333333333336,42296.2962962963,15074.074074074075,6.0201e+16,하,201407
배 원황_15.0,49570.666666666664,56666.666666666664,32666.666666666668,6.0221e+16,하,201407
배 신고_15.0,53518.75,57000.0,52375.0,6.0201e+16,특,201408
배 신고_7.5,35189.5,40875.0,32937.5,6.0201e+16,특,201408
배 원황_15.0,44626.0,49280.0,42200.0,6.0221e+16,특,201408
배 원황_7.5,29625.0,30000.0,27000.0,6.0221e+16,특,201408
배 신고_15.0,44637.625,52375.0,37500.0,6.0201e+16,상,201408
배 신고_7.5,27770.375,32937.5,24312.5,6.0201e+16,상,201408
배 원황_15.0,37123.28,42200.0,33860.0,6.0221e+16,상,201408
배 원황_7.5,18808.0,27000.0,12000.0,6.0221e+16,상,201408
배 신고_15.0,30062.375,37500.0,23625.0,6.0201e+16,중,201408
배 신고_7.5,21712.5,24312.5,19625.0,6.0201e+16,중,201408
배 원황_15.0,29793.68,33800.0,25360.0,6.0221e+16,중,201408
배 원황_7.5,8981.0,12000.0,6500.0,6.0221e+16,중,201408
배 신고_15.0,19251.125,23625.0,10250.0,6.0201e+16,하,201408
배 신고_7.5,16281.5,19625.0,8250.0,6.0201e+16,하,201408
배 원황_15.0,21905.64,25360.0,12160.0,6.0221e+16,하,201408
배 원황_7.5,5837.0,6500.0,5000.0,6.0221e+16,하,201408
배 신고_15.0,31558.695652173912,36391.30434782609,29195.652173913044,6.0201e+16,특,201409
배 신고_7.5,17910.3125,21093.75,17138.75,6.0201e+16,특,201409
배 원황_15.0,21516.81818181818,22363.636363636364,20954.545454545456,6.0221e+16,특,201409
배 원황_7.5,11267.0,12000.0,11000.0,6.0221e+16,특,201409
배 신고_15.0,25298.82608695652,29195.652173913044,22652.17391304348,6.0201e+16,상,201409
배 신고_7.5,14430.25,16357.5,13187.5,6.0201e+16,상,201409
배 원황_15.0,18976.545454545456,20818.18181818182,17318.18181818182,6.0221e+16,상,201409
배 원황_7.5,8788.0,11000.0,8000.0,6.0221e+16,상,201409
배 신고_15.0,18887.652173913044,22652.17391304348,15391.304347826086,6.0201e+16,중,201409
배 신고_7.5,11692.0,13187.5,10625.0,6.0201e+16,중,201409
배 원황_15.0,14453.90909090909,17318.18181818182,11454.545454545454,6.0221e+16,중,201409
배 원황_7.5,6124.0,8000.0,5000.0,6.0221e+16,중,201409
배 신고_15.0,13166.347826086956,15391.304347826086,6478.260869565217,6.0201e+16,하,201409
배 신고_7.5,9478.625,10625.0,6843.75,6.0201e+16,하,201409
배 원황_15.0,9566.90909090909,11363.636363636364,6681.818181818182,6.0221e+16,하,201409
배 원황_7.5,4180.0,5000.0,4000.0,6.0221e+16,하,201409
배 신고_15.0,33794.88888888889,40333.333333333336,30444.444444444445,6.0201e+16,특,201410
배 신고_15.0,25876.185185185186,30407.40740740741,23129.62962962963,6.0201e+16,상,201410
배 신고_15.0,20231.333333333332,23129.62962962963,17148.14814814815,6.0201e+16,중,201410
배 신고_15.0,14666.703703703704,17148.14814814815,7333.333333333333,6.0201e+16,하,201410
배 신고_15.0,36336.72,44240.0,33520.0,6.0201e+16,특,201411
배 신고_15.0,28578.16,33520.0,25500.0,6.0201e+16,상,201411
배 신고_15.0,22159.12,25500.0,18760.0,6.0201e+16,중,201411
배 신고_15.0,15716.08,18760.0,6960.0,6.0201e+16,하,201411
배 신고_15.0,40818.25925925926,48185.18518518518,37444.444444444445,6.0201e+16,특,201412
배 신고_15.0,31731.444444444445,37444.444444444445,27925.925925925927,6.0201e+16,상,201412
배 신고_15.0,23668.0,27925.925925925927,19444.444444444445,6.0201e+16,중,201412
배 신고_15.0,16686.185185185186,19444.444444444445,8740.74074074074,6.0201e+16,하,201412
배 신고_15.0,40723.6,50000.0,36680.0,6.0201e+16,특,201501
배 신고_15.0,30497.48,36600.0,26780.0,6.0201e+16,상,201501
배 신고_15.0,23254.08,26780.0,20000.0,6.0201e+16,중,201501
배 신고_15.0,17247.28,20000.0,8280.0,6.0201e+16,하,201501
배 신고_15.0,42610.47619047619,47809.52380952381,40095.23809523809,6.0201e+16,특,201502
배 신고_7.5,27865.666666666668,36000.0,25333.333333333332,6.0201e+16,특,201502
배 신고_15.0,33774.0,40095.23809523809,28666.666666666668,6.0201e+16,상,201502
배 신고_7.5,21805.333333333332,25333.333333333332,19500.0,6.0201e+16,상,201502
배 신고_15.0,24623.571428571428,28666.666666666668,20738.095238095237,6.0201e+16,중,201502
배 신고_7.5,16476.333333333332,19500.0,13666.666666666666,6.0201e+16,중,201502
배 신고_15.0,17578.095238095237,20738.095238095237,10238.095238095239,6.0201e+16,하,201502
배 신고_7.5,11261.666666666666,13666.666666666666,4166.666666666667,6.0201e+16,하,201502
배 신고_15.0,45698.53846153846,51307.692307692305,41884.61538461538,6.0201e+16,특,201503
배 신고_15.0,33689.5,41692.307692307695,28576.923076923078,6.0201e+16,상,201503
배 신고_15.0,23876.80769230769,28576.923076923078,19711.53846153846,6.0201e+16,중,201503
배 신고_15.0,16847.76923076923,19711.53846153846,9269.23076923077,6.0201e+16,하,201503
배 신고_15.0,45853.346153846156,53346.153846153844,41576.92307692308,6.0201e+16,특,201504
배 신고_15.0,32882.807692307695,41461.53846153846,27423.076923076922,6.0201e+16,상,201504
배 신고_15.0,23181.0,27423.076923076922,18769.23076923077,6.0201e+16,중,201504
배 신고_15.0,15706.038461538461,18769.23076923077,8038.461538461538,6.0201e+16,하,201504
배 신고_15.0,44157.769230769234,50307.692307692305,40000.0,6.0201e+16,특,201505
배 신고_15.0,31592.115384615383,39961.53846153846,26384.615384615383,6.0201e+16,상,201505
배 신고_15.0,21383.884615384617,26384.615384615383,16961.53846153846,6.0201e+16,중,201505
배 신고_15.0,14060.73076923077,16923.076923076922,6403.846153846154,6.0201e+16,하,201505
배 신고_15.0,42580.11538461538,49153.846153846156,38807.692307692305,6.0201e+16,특,201506
배 신고_15.0,31813.0,38807.692307692305,26615.384615384617,6.0201e+16,상,201506
배 신고_15.0,21567.0,26615.384615384617,16538.46153846154,6.0201e+16,중,201506
배 신고_15.0,13066.307692307691,16538.46153846154,5115.384615384615,6.0201e+16,하,201506
배 신고_15.0,34919.40740740741,40222.22222222222,31296.296296296296,6.0201e+16,특,201507
배 신고_15.0,22901.703703703704,31259.25925925926,17740.74074074074,6.0201e+16,상,201507
배 신고_15.0,13086.333333333334,17740.74074074074,9111.111111111111,6.0201e+16,중,201507
배 신고_15.0,6764.7037037037035,9074.074074074075,3203.703703703704,6.0201e+16,하,201507
배 신고_15.0,23662.76,25280.0,21680.0,6.0201e+16,특,201508
배 원황_15.0,39078.31578947369,42210.52631578947,37052.63157894737,6.0221e+16,특,201508
배 원황_7.5,18714.0,19000.0,18500.0,6.0221e+16,특,201508
배 신고_15.0,18233.88,21680.0,15760.0,6.0201e+16,상,201508
배 원황_15.0,32357.894736842107,37000.0,29157.894736842107,6.0221e+16,상,201508
배 원황_7.5,17071.0,18500.0,17000.0,6.0221e+16,상,201508
배 신고_15.0,13470.76,15760.0,11120.0,6.0201e+16,중,201508
배 원황_15.0,25251.263157894737,29157.894736842107,20368.42105263158,6.0221e+16,중,201508
배 원황_7.5,16000.0,16000.0,16000.0,6.0221e+16,중,201508
배 신고_15.0,9226.48,11080.0,6600.0,6.0201e+16,하,201508
배 원황_15.0,16934.42105263158,20368.42105263158,8105.263157894737,6.0221e+16,하,201508
배 원황_7.5,12857.0,16000.0,11000.0,6.0221e+16,하,201508
배 신고_15.0,36568.083333333336,39062.5,34583.333333333336,6.0201e+16,특,201509
배 신고_7.5,31191.0,35100.0,29500.0,6.0201e+16,특,201509
배 원황_15.0,32529.045454545456,35409.09090909091,30772.727272727272,6.0221e+16,특,201509
배 원황_7.5,18714.0,19000.0,18500.0,6.0221e+16,특,201509
배 신고_15.0,27995.041666666668,34583.333333333336,22875.0,6.0201e+16,상,201509
배 신고_7.5,26375.9,29500.0,24350.0,6.0201e+16,상,201509
배 원황_15.0,26529.863636363636,30772.727272727272,23681.81818181818,6.0221e+16,상,201509
배 원황_7.5,17071.0,18500.0,17000.0,6.0221e+16,상,201509
배 신고_15.0,18033.458333333332,22875.0,13912.5,6.0201e+16,중,201509
배 신고_7.5,22022.9,24350.0,17650.0,6.0201e+16,중,201509
배 원황_15.0,19333.68181818182,23681.81818181818,14045.454545454546,6.0221e+16,중,201509
배 원황_7.5,16000.0,16000.0,16000.0,6.0221e+16,중,201509
배 신고_15.0,11816.625,13912.5,6333.333333333333,6.0201e+16,하,201509
배 신고_7.5,14508.5,17650.0,6100.0,6.0201e+16,하,201509
배 원황_15.0,10706.09090909091,14000.0,4954.545454545455,6.0221e+16,하,201509
배 원황_7.5,12857.0,16000.0,11000.0,6.0221e+16,하,201509
배 신고_15.0,41704.62962962963,48370.37037037037,38074.07407407407,6.0201e+16,특,201510
배 신고_7.5,36000.0,36000.0,36000.0,6.0201e+16,특,201510
배 신고_15.0,30761.88888888889,38074.07407407407,26074.074074074073,6.0201e+16,상,201510
배 신고_7.5,33500.0,36000.0,31000.0,6.0201e+16,상,201510
배 신고_15.0,21742.814814814814,26074.074074074073,16629.62962962963,6.0201e+16,중,201510
배 신고_7.5,30807.0,31000.0,20000.0,6.0201e+16,중,201510
배 신고_15.0,13233.037037037036,16629.62962962963,5000.0,6.0201e+16,하,201510
배 신고_7.5,16315.0,20000.0,15000.0,6.0201e+16,하,201510
배 신고_15.0,44012.12,52160.0,39680.0,6.0201e+16,특,201511
배 신고_15.0,32300.56,39680.0,26760.0,6.0201e+16,상,201511
배 신고_15.0,21700.76,26760.0,16480.0,6.0201e+16,중,201511
배 신고_15.0,12801.4,16480.0,4480.0,6.0201e+16,하,201511
배 신고_15.0,43740.96296296296,50814.81481481482,39259.25925925926,6.0201e+16,특,201512
배 신고_15.0,31825.444444444445,39222.22222222222,26592.59259259259,6.0201e+16,상,201512
배 신고_15.0,21103.11111111111,26592.59259259259,16074.074074074075,6.0201e+16,중,201512
배 신고_15.0,12643.37037037037,16074.074074074075,4796.2962962962965,6.0201e+16,하,201512
배 신고_15.0,47569.208333333336,53333.333333333336,43500.0,6.0201e+16,특,201601
배 신고_7.5,34539.333333333336,37250.0,33500.0,6.0201e+16,특,201601
배 신고_15.0,35419.666666666664,43500.0,30145.833333333332,6.0201e+16,상,201601
배 신고_7.5,29497.916666666668,33500.0,27083.333333333332,6.0201e+16,상,201601
배 신고_15.0,24501.5,30145.833333333332,19041.666666666668,6.0201e+16,중,201601
배 신고_7.5,23942.583333333332,27083.333333333332,20375.0,6.0201e+16,중,201601
배 신고_15.0,15060.5,19041.666666666668,5916.666666666667,6.0201e+16,하,201601
배 신고_7.5,16228.5,20375.0,7666.666666666667,6.0201e+16,하,201601
배 신고_15.0,40929.5,45159.09090909091,38509.09090909091,6.0201e+16,특,201602
배 신고_7.5,18360.81818181818,19500.0,17681.81818181818,6.0201e+16,특,201602
배 신고_15.0,31639.81818181818,38272.72727272727,26318.18181818182,6.0201e+16,상,201602
배 신고_7.5,15895.454545454546,17681.81818181818,14772.727272727272,6.0201e+16,상,201602
배 신고_15.0,22364.18181818182,26781.81818181818,17818.18181818182,6.0201e+16,중,201602
배 신고_7.5,13213.363636363636,14772.727272727272,11000.0,6.0201e+16,중,201602
배 신고_15.0,15449.681818181818,17818.18181818182,8227.272727272728,6.0201e+16,하,201602
배 신고_7.5,10395.863636363636,11000.0,8863.636363636364,6.0201e+16,하,201602
배 신고_15.0,43548.96296296296,49074.07407407407,39148.148148148146,6.0201e+16,특,201603
배 신고_7.5,15000.0,15000.0,15000.0,6.0201e+16,특,201603
배 신고_15.0,31039.37037037037,39037.03703703704,26111.11111111111,6.0201e+16,상,201603
배 신고_7.5,13828.0,15000.0,13000.0,6.0201e+16,상,201603
배 신고_15.0,21685.444444444445,26074.074074074073,17592.59259259259,6.0201e+16,중,201603
배 신고_7.5,11846.0,13000.0,10000.0,6.0201e+16,중,201603
배 신고_15.0,14439.222222222223,17518.51851851852,6703.7037037037035,6.0201e+16,하,201603
배 신고_7.5,10000.0,10000.0,10000.0,6.0201e+16,하,201603
배 신고_15.0,46915.230769230766,53269.230769230766,42692.307692307695,6.0201e+16,특,201604
배 신고_7.5,15000.0,15000.0,15000.0,6.0201e+16,특,201604
배 신고_15.0,34112.11538461538,42692.307692307695,28692.30769230769,6.0201e+16,상,201604
배 신고_7.5,13828.0,15000.0,13000.0,6.0201e+16,상,201604
배 신고_15.0,22533.576923076922,28692.30769230769,16538.46153846154,6.0201e+16,중,201604
배 신고_7.5,11846.0,13000.0,10000.0,6.0201e+16,중,201604
배 신고_15.0,12954.115384615385,16538.46153846154,5384.615384615385,6.0201e+16,하,201604
배 신고_7.5,10000.0,10000.0,10000.0,6.0201e+16,하,201604
배 신고_15.0,46498.730769230766,51923.07692307692,42653.846153846156,6.0201e+16,특,201605
배 신고_15.0,33767.0,42461.53846153846,27576.923076923078,6.0201e+16,상,201605
배 신고_15.0,20984.23076923077,27576.923076923078,14884.615384615385,6.0201e+16,중,201605
배 신고_15.0,10962.846153846154,14884.615384615385,4346.153846153846,6.0201e+16,하,201605
배 신고_15.0,56404.307692307695,62884.61538461538,51884.61538461538,6.0201e+16,특,201606
배 신고_15.0,40788.03846153846,51884.61538461538,34961.53846153846,6.0201e+16,상,201606
배 신고_15.0,26646.73076923077,34884.61538461538,17884.615384615383,6.0201e+16,중,201606
배 신고_15.0,13095.153846153846,17884.615384615383,5500.0,6.0201e+16,하,201606
배 신고_15.0,62642.07692307692,69923.07692307692,58115.38461538462,6.0201e+16,특,201607
배 신고_15.0,42519.5,57961.53846153846,31384.615384615383,6.0201e+16,상,201607
배 신고_15.0,21459.076923076922,31384.615384615383,13692.307692307691,6.0201e+16,중,201607
배 신고_15.0,9156.846153846154,13653.846153846154,3615.3846153846152,6.0201e+16,하,201607
배 신고_15.0,34364.153846153844,36615.38461538462,32846.153846153844,6.0201e+16,특,201608
