품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
쌈배추_8.0,23859.0,36500.0,20000.0,1.00108e+17,상,201005
배추_10.0,6528.074074074074,7659.62962962963,5091.111111111111,1.001e+17,중,201005
쌈배추_1.0,2905.0,3300.0,2500.0,1.00108e+17,중,201005
쌈배추_8.0,19000.0,20000.0,18000.0,1.00108e+17,중,201005
배추_10.0,4132.333333333333,5091.111111111111,2546.6666666666665,1.001e+17,하,201005
쌈배추_1.0,1939.0,2500.0,300.0,1.00108e+17,하,201005
쌈배추_8.0,16661.0,18000.0,15000.0,1.00108e+17,하,201005
배추_10.0,7362.2962962962965,7922.222222222223,6859.259259259259,1.001e+17,특,201006
쌈배추_1.0,4237.0,4500.0,4000.0,1.00108e+17,특,201006
쌈배추_8.0,23219.0,24800.0,18000.0,1.00108e+17,특,201006
배추_10.0,5456.259259259259,6859.259259259259,4458.888888888889,1.001e+17,상,201006
쌈배추_1.0,3655.0,4000.0,3400.0,1.00108e+17,상,201006
쌈배추_8.0,16756.0,18000.0,16000.0,1.00108e+17,상,201006
배추_10.0,3571.296296296296,4458.888888888889,2776.296296296296,1.001e+17,중,201006
쌈배추_1.0,2692.0,3400.0,2400.0,1.00108e+17,중,201006
쌈배추_8.0,15078.0,16000.0,11000.0,1.00108e+17,중,201006
배추_10.0,2231.1481481481483,2776.296296296296,1292.962962962963,1.001e+17,하,201006
쌈배추_1.0,2130.0,2400.0,1200.0,1.00108e+17,하,201006
쌈배추_8.0,10214.0,11000.0,8000.0,1.00108e+17,하,201006
배추_10.0,10014.785714285714,11222.5,9490.0,1.001e+17,특,201007
쌈배추_1.0,4641.0,4700.0,4600.0,1.00108e+17,특,201007
쌈배추_8.0,28800.0,28800.0,28800.0,1.00108e+17,특,201007
배추_10.0,8198.714285714286,9490.0,7192.857142857143,1.001e+17,상,201007
쌈배추_1.0,4067.0,4600.0,3500.0,1.00108e+17,상,201007
쌈배추_8.0,17961.0,28800.0,15000.0,1.00108e+17,상,201007
배추_10.0,5983.678571428572,7192.857142857143,4726.785714285715,1.001e+17,중,201007
쌈배추_1.0,3329.0,3500.0,3100.0,1.00108e+17,중,201007
쌈배추_8.0,15000.0,15000.0,15000.0,1.00108e+17,중,201007
배추_10.0,3894.3571428571427,4726.785714285715,2420.714285714286,1.001e+17,하,201007
쌈배추_1.0,2460.0,3100.0,1600.0,1.00108e+17,하,201007
쌈배추_8.0,14200.0,15000.0,13000.0,1.00108e+17,하,201007
배추_10.0,9983.962962962964,10679.62962962963,9227.777777777777,1.001e+17,특,201008
쌈배추_1.0,4641.0,4700.0,4600.0,1.00108e+17,특,201008
쌈배추_8.0,26500.0,26500.0,26500.0,1.00108e+17,특,201008
배추_10.0,7036.111111111111,9227.777777777777,5661.851851851852,1.001e+17,상,201008
쌈배추_1.0,4067.0,4600.0,3500.0,1.00108e+17,상,201008
쌈배추_8.0,20136.0,26500.0,17000.0,1.00108e+17,상,201008
배추_10.0,4565.333333333333,5661.851851851852,3468.5185185185187,1.001e+17,중,201008
쌈배추_1.0,3329.0,3500.0,3100.0,1.00108e+17,중,201008
쌈배추_8.0,16025.0,17000.0,15000.0,1.00108e+17,중,201008
배추_10.0,2762.5925925925926,3468.5185185185187,1545.851851851852,1.001e+17,하,201008
쌈배추_1.0,2460.0,3100.0,1600.0,1.00108e+17,하,201008
쌈배추_8.0,13041.0,15000.0,10500.0,1.00108e+17,하,201008
배추_10.0,20170.541666666668,23504.166666666668,19168.75,1.001e+17,특,201009
쌈배추_1.0,6541.0,6700.0,6000.0,1.00108e+17,특,201009
쌈배추_8.0,21800.0,21800.0,21800.0,1.00108e+17,특,201009
배추_10.0,16396.541666666668,19168.75,14189.583333333334,1.001e+17,상,201009
쌈배추_1.0,5654.0,6000.0,5300.0,1.00108e+17,상,201009
쌈배추_8.0,21287.0,21800.0,20800.0,1.00108e+17,상,201009
배추_10.0,11585.625,14185.416666666666,9058.333333333334,1.001e+17,중,201009
쌈배추_1.0,5028.0,5300.0,4700.0,1.00108e+17,중,201009
쌈배추_8.0,18522.0,20800.0,15000.0,1.00108e+17,중,201009
배추_10.0,7422.791666666667,9058.333333333334,4179.166666666667,1.001e+17,하,201009
쌈배추_1.0,4247.0,4700.0,3500.0,1.00108e+17,하,201009
쌈배추_8.0,13302.0,15000.0,12800.0,1.00108e+17,하,201009
배추_10.0,16350.296296296296,17348.14814814815,15572.222222222223,1.001e+17,특,201010
쌈배추_1.0,6536.0,6600.0,6500.0,1.00108e+17,특,201010
쌈배추_8.0,20800.0,20800.0,20800.0,1.00108e+17,특,201010
배추_10.0,12893.74074074074,15514.814814814816,10803.703703703704,1.001e+17,상,201010
쌈배추_1.0,5806.0,6500.0,5500.0,1.00108e+17,상,201010
쌈배추_8.0,19220.0,20800.0,18500.0,1.00108e+17,상,201010
배추_10.0,8798.703703703704,10803.703703703704,6760.740740740741,1.001e+17,중,201010
쌈배추_1.0,4636.0,5500.0,3900.0,1.00108e+17,중,201010
쌈배추_8.0,15591.0,18100.0,14200.0,1.00108e+17,중,201010
배추_10.0,5310.481481481482,6760.740740740741,2831.4814814814813,1.001e+17,하,201010
쌈배추_1.0,2526.0,3900.0,1600.0,1.00108e+17,하,201010
쌈배추_8.0,12896.0,14200.0,10000.0,1.00108e+17,하,201010
배추_10.0,10600.73076923077,12357.692307692309,10000.0,1.001e+17,특,201011
배추_10.0,8746.115384615385,10000.0,7676.923076923077,1.001e+17,상,201011
배추_10.0,6249.115384615385,7676.923076923077,4827.0,1.001e+17,중,201011
배추_10.0,3851.076923076923,4827.0,1790.7692307692307,1.001e+17,하,201011
배추_10.0,11695.82142857143,12155.357142857143,11293.92857142857,1.001e+17,특,201012
쌈배추_1.0,9500.0,9500.0,9500.0,1.00108e+17,특,201012
쌈배추_8.0,27900.0,27900.0,27900.0,1.00108e+17,특,201012
배추_10.0,10077.5,11293.92857142857,9010.714285714286,1.001e+17,상,201012
쌈배추_1.0,7648.0,9500.0,6600.0,1.00108e+17,상,201012
쌈배추_8.0,26562.0,27900.0,25800.0,1.00108e+17,상,201012
배추_10.0,7269.285714285715,9010.714285714286,5408.571428571428,1.001e+17,중,201012
쌈배추_1.0,5925.0,6600.0,4500.0,1.00108e+17,중,201012
쌈배추_8.0,21312.0,25800.0,17000.0,1.00108e+17,중,201012
배추_10.0,4303.178571428572,5408.571428571428,2327.8571428571427,1.001e+17,하,201012
쌈배추_1.0,3544.0,4500.0,2800.0,1.00108e+17,하,201012
쌈배추_8.0,15919.0,17000.0,15200.0,1.00108e+17,하,201012
배추_10.0,14144.48,14286.0,13745.2,1.001e+17,특,201101
배추_10.0,12668.04,13745.2,11454.0,1.001e+17,상,201101
배추_10.0,9465.72,11454.0,7220.0,1.001e+17,중,201101
배추_10.0,5985.84,7220.0,3593.6,1.001e+17,하,201101
배추_10.0,13648.90909090909,14147.727272727272,13045.454545454546,1.001e+17,특,201102
쌈배추_1.0,5366.0,5400.0,5300.0,1.00108e+17,특,201102
쌈배추_8.0,9600.0,9600.0,9600.0,1.00108e+17,특,201102
배추_10.0,9562.545454545454,13045.454545454546,7068.636363636364,1.001e+17,상,201102
쌈배추_1.0,4809.0,5300.0,4500.0,1.00108e+17,상,201102
쌈배추_8.0,9212.0,9600.0,9000.0,1.00108e+17,상,201102
배추_10.0,5479.863636363636,7068.636363636364,4268.181818181818,1.001e+17,중,201102
쌈배추_1.0,4228.0,4500.0,3600.0,1.00108e+17,중,201102
쌈배추_8.0,9000.0,9000.0,9000.0,1.00108e+17,중,201102
배추_10.0,3447.090909090909,4268.181818181818,2117.2727272727275,1.001e+17,하,201102
쌈배추_1.0,3144.0,3600.0,3000.0,1.00108e+17,하,201102
쌈배추_8.0,7424.0,9000.0,6100.0,1.00108e+17,하,201102
배추_10.0,13232.32142857143,13945.0,12575.0,1.001e+17,특,201103
쌈배추_1.0,5140.0,5300.0,5000.0,1.00108e+17,특,201103
쌈배추_8.0,9600.0,9600.0,9600.0,1.00108e+17,특,201103
배추_10.0,9586.964285714286,12575.0,7309.285714285715,1.001e+17,상,201103
쌈배추_1.0,3841.0,5000.0,3400.0,1.00108e+17,상,201103
쌈배추_8.0,9212.0,9600.0,9000.0,1.00108e+17,상,201103
배추_10.0,5601.714285714285,7309.285714285715,4205.357142857143,1.001e+17,중,201103
쌈배추_1.0,3227.0,3400.0,3000.0,1.00108e+17,중,201103
쌈배추_8.0,9000.0,9000.0,9000.0,1.00108e+17,중,201103
배추_10.0,3311.6428571428573,4205.357142857143,1893.9285714285713,1.001e+17,하,201103
쌈배추_1.0,2837.0,3000.0,2600.0,1.00108e+17,하,201103
쌈배추_8.0,7424.0,9000.0,6100.0,1.00108e+17,하,201103
배추_10.0,9260.888888888889,10046.296296296296,8425.925925925925,1.001e+17,특,201104
쌈배추_1.0,3800.0,3800.0,3800.0,1.00108e+17,특,201104
쌈배추_8.0,10329.0,10400.0,10000.0,1.00108e+17,특,201104
배추_10.0,5825.0,8425.925925925925,4162.962962962963,1.001e+17,상,201104
쌈배추_1.0,3298.0,3800.0,3000.0,1.00108e+17,상,201104
쌈배추_8.0,8896.0,10000.0,8000.0,1.00108e+17,상,201104
배추_10.0,3099.222222222222,4162.962962962963,2211.1111111111113,1.001e+17,중,201104
쌈배추_1.0,2734.0,3000.0,2600.0,1.00108e+17,중,201104
쌈배추_8.0,7159.0,8000.0,5600.0,1.00108e+17,중,201104
배추_10.0,1742.8148148148148,2211.1111111111113,999.2592592592592,1.001e+17,하,201104
쌈배추_1.0,2554.0,2600.0,2500.0,1.00108e+17,하,201104
쌈배추_8.0,5016.0,5600.0,4500.0,1.00108e+17,하,201104
배추_10.0,3887.037037037037,4888.888888888889,3154.814814814815,1.001e+17,특,201105
쌈배추_1.0,3700.0,3700.0,3700.0,1.00108e+17,특,201105
쌈배추_8.0,10329.0,10400.0,10000.0,1.00108e+17,특,201105
배추_10.0,2240.814814814815,3154.814814814815,1838.888888888889,1.001e+17,상,201105
쌈배추_1.0,3202.0,3700.0,2900.0,1.00108e+17,상,201105
쌈배추_8.0,8896.0,10000.0,8000.0,1.00108e+17,상,201105
배추_10.0,1553.7777777777778,1838.888888888889,1254.4444444444443,1.001e+17,중,201105
쌈배추_1.0,2747.0,2900.0,2500.0,1.00108e+17,중,201105
쌈배추_8.0,7159.0,8000.0,5600.0,1.00108e+17,중,201105
배추_10.0,1020.6666666666666,1254.4444444444443,701.8518518518518,1.001e+17,하,201105
쌈배추_1.0,2390.0,2500.0,2000.0,1.00108e+17,하,201105
쌈배추_8.0,5016.0,5600.0,4500.0,1.00108e+17,하,201105
배추_10.0,3193.222222222222,3937.037037037037,2965.5555555555557,1.001e+17,특,201106
쌈배추_1.0,3527.0,3600.0,3500.0,1.00108e+17,특,201106
쌈배추_8.0,13000.0,13000.0,13000.0,1.00108e+17,특,201106
배추_10.0,2346.074074074074,2965.5555555555557,1938.888888888889,1.001e+17,상,201106
쌈배추_1.0,3103.0,3500.0,2900.0,1.00108e+17,상,201106
쌈배추_8.0,11670.0,13000.0,10300.0,1.00108e+17,상,201106
배추_10.0,1602.111111111111,1938.888888888889,1265.1851851851852,1.001e+17,중,201106
쌈배추_1.0,2707.0,2900.0,2600.0,1.00108e+17,중,201106
쌈배추_8.0,8556.0,10300.0,8000.0,1.00108e+17,중,201106
배추_10.0,1030.5555555555557,1265.1851851851852,675.1851851851852,1.001e+17,하,201106
쌈배추_1.0,2563.0,2600.0,2400.0,1.00108e+17,하,201106
쌈배추_8.0,6503.0,8000.0,5300.0,1.00108e+17,하,201106
배추_10.0,7791.740740740741,8994.444444444445,7224.074074074074,1.001e+17,특,201107
쌈배추_1.0,4600.0,4600.0,4600.0,1.00108e+17,특,201107
쌈배추_8.0,13000.0,13000.0,13000.0,1.00108e+17,특,201107
배추_10.0,5628.814814814815,7224.074074074074,4528.518518518518,1.001e+17,상,201107
쌈배추_1.0,4261.0,4600.0,3800.0,1.00108e+17,상,201107
쌈배추_8.0,11670.0,13000.0,10300.0,1.00108e+17,상,201107
배추_10.0,3579.1111111111113,4528.518518518518,2670.3703703703704,1.001e+17,중,201107
쌈배추_1.0,3165.0,3800.0,2700.0,1.00108e+17,중,201107
쌈배추_8.0,8556.0,10300.0,8000.0,1.00108e+17,중,201107
배추_10.0,2091.1111111111113,2670.3703703703704,1160.0,1.001e+17,하,201107
쌈배추_1.0,2545.0,2700.0,2000.0,1.00108e+17,하,201107
쌈배추_8.0,6503.0,8000.0,5300.0,1.00108e+17,하,201107
배추_10.0,12518.185185185184,13685.185185185184,11531.481481481482,1.001e+17,특,201108
배추_10.0,9707.481481481482,11531.481481481482,8216.296296296296,1.001e+17,상,201108
배추_10.0,6863.666666666667,8216.296296296296,5433.7037037037035,1.001e+17,중,201108
배추_10.0,4417.111111111111,5433.7037037037035,2665.5555555555557,1.001e+17,하,201108
배추_10.0,8704.625,9902.083333333334,8022.916666666667,1.001e+17,특,201109
쌈배추_1.0,6219.0,6600.0,6000.0,1.00108e+17,특,201109
쌈배추_8.0,9500.0,9500.0,9500.0,1.00108e+17,특,201109
배추_10.0,6411.0,8022.916666666667,5377.083333333333,1.001e+17,상,201109
쌈배추_1.0,5900.0,6000.0,5800.0,1.00108e+17,상,201109
쌈배추_8.0,8824.0,9500.0,8000.0,1.00108e+17,상,201109
배추_10.0,4417.833333333333,5377.083333333333,3452.0833333333335,1.001e+17,중,201109
쌈배추_1.0,5682.0,5800.0,5300.0,1.00108e+17,중,201109
쌈배추_8.0,6963.0,8000.0,6200.0,1.00108e+17,중,201109
배추_10.0,2794.0833333333335,3452.0833333333335,1542.9166666666667,1.001e+17,하,201109
쌈배추_1.0,4581.0,5300.0,4000.0,1.00108e+17,하,201109
쌈배추_8.0,5531.0,6200.0,5100.0,1.00108e+17,하,201109
배추_10.0,5573.37037037037,6055.555555555556,5271.111111111111,1.001e+17,특,201110
쌈배추_1.0,5276.0,5300.0,5200.0,1.00108e+17,특,201110
쌈배추_8.0,13000.0,13000.0,13000.0,1.00108e+17,특,201110
배추_10.0,4460.407407407408,5271.111111111111,3824.814814814815,1.001e+17,상,201110
쌈배추_1.0,5020.0,5200.0,4900.0,1.00108e+17,상,201110
쌈배추_8.0,11385.0,13000.0,9000.0,1.00108e+17,상,201110
배추_10.0,3182.1481481481483,3824.814814814815,2463.3333333333335,1.001e+17,중,201110
쌈배추_1.0,4491.0,4900.0,4200.0,1.00108e+17,중,201110
쌈배추_8.0,8809.0,9000.0,8100.0,1.00108e+17,중,201110
배추_10.0,2012.3333333333333,2463.3333333333335,1165.5555555555557,1.001e+17,하,201110
쌈배추_1.0,4087.0,4200.0,3400.0,1.00108e+17,하,201110
쌈배추_8.0,5959.0,8100.0,5000.0,1.00108e+17,하,201110
배추_10.0,3894.074074074074,5011.851851851852,3484.4444444444443,1.001e+17,특,201111
쌈배추_1.0,5794.0,5800.0,5700.0,1.00108e+17,특,201111
쌈배추_8.0,9000.0,9000.0,9000.0,1.00108e+17,특,201111
배추_10.0,2795.222222222222,3484.4444444444443,2346.296296296296,1.001e+17,상,201111
쌈배추_1.0,5204.0,5700.0,4900.0,1.00108e+17,상,201111
쌈배추_8.0,8702.0,9000.0,8300.0,1.00108e+17,상,201111
배추_10.0,1968.2222222222222,2346.296296296296,1555.1851851851852,1.001e+17,중,201111
쌈배추_1.0,4403.0,4900.0,4000.0,1.00108e+17,중,201111
쌈배추_8.0,6333.0,8300.0,5700.0,1.00108e+17,중,201111
배추_10.0,1268.888888888889,1555.1851851851852,724.4444444444445,1.001e+17,하,201111
쌈배추_1.0,3161.0,4000.0,2000.0,1.00108e+17,하,201111
쌈배추_8.0,5264.0,5700.0,3500.0,1.00108e+17,하,201111
배추_10.0,3601.8214285714284,4048.214285714286,3223.214285714286,1.001e+17,특,201112
쌈배추_1.0,5800.0,5800.0,5800.0,1.00108e+17,특,201112
쌈배추_8.0,9000.0,9000.0,9000.0,1.00108e+17,특,201112
배추_10.0,2579.3928571428573,3223.214285714286,2162.8571428571427,1.001e+17,상,201112
쌈배추_1.0,5541.0,5800.0,5500.0,1.00108e+17,상,201112
쌈배추_8.0,8702.0,9000.0,8300.0,1.00108e+17,상,201112
배추_10.0,1809.9285714285713,2162.8571428571427,1424.642857142857,1.001e+17,중,201112
쌈배추_1.0,5034.0,5500.0,4600.0,1.00108e+17,중,201112
쌈배추_8.0,6333.0,8300.0,5700.0,1.00108e+17,중,201112
배추_10.0,1153.142857142857,1424.642857142857,726.7857142857143,1.001e+17,하,201112
쌈배추_1.0,3352.0,4600.0,1200.0,1.00108e+17,하,201112
쌈배추_8.0,5264.0,5700.0,3500.0,1.00108e+17,하,201112
배추_10.0,3532.5833333333335,4206.25,3389.5833333333335,1.001e+17,특,201201
쌈배추_1.0,3800.0,3800.0,3800.0,1.00108e+17,특,201201
쌈배추_8.0,11000.0,11000.0,11000.0,1.00108e+17,특,201201
배추_10.0,2767.0416666666665,3387.5,2340.4166666666665,1.001e+17,상,201201
쌈배추_1.0,3469.0,3800.0,3300.0,1.00108e+17,상,201201
쌈배추_8.0,9242.0,11000.0,7200.0,1.00108e+17,상,201201
배추_10.0,1956.25,2340.4166666666665,1522.0833333333333,1.001e+17,중,201201
쌈배추_1.0,3074.0,3300.0,2800.0,1.00108e+17,중,201201
쌈배추_8.0,5555.0,7200.0,2600.0,1.00108e+17,중,201201
배추_10.0,1252.4166666666667,1522.0833333333333,828.3333333333334,1.001e+17,하,201201
쌈배추_1.0,2453.0,2800.0,1600.0,1.00108e+17,하,201201
쌈배추_8.0,2600.0,2600.0,2600.0,1.00108e+17,하,201201
배추_10.0,5528.923076923077,5703.846153846154,5292.307692307692,1.001e+17,특,201202
쌈배추_1.0,4900.0,4900.0,4900.0,1.00108e+17,특,201202
쌈배추_8.0,11000.0,11000.0,11000.0,1.00108e+17,특,201202
배추_10.0,4258.2692307692305,5292.307692307692,3415.3846153846152,1.001e+17,상,201202
쌈배추_1.0,4441.0,4900.0,4100.0,1.00108e+17,상,201202
쌈배추_8.0,9242.0,11000.0,7200.0,1.00108e+17,상,201202
배추_10.0,2724.0,3415.3846153846152,2016.5384615384614,1.001e+17,중,201202
쌈배추_1.0,3841.0,4100.0,3600.0,1.00108e+17,중,201202
쌈배추_8.0,5555.0,7200.0,2600.0,1.00108e+17,중,201202
배추_10.0,1578.5,2016.5384615384614,956.5384615384615,1.001e+17,하,201202
쌈배추_1.0,3079.0,3600.0,2300.0,1.00108e+17,하,201202
쌈배추_8.0,2600.0,2600.0,2600.0,1.00108e+17,하,201202
배추_10.0,9747.107142857143,10005.357142857143,9426.785714285714,1.001e+17,특,201203
쌈배추_1.0,5100.0,5100.0,5100.0,1.00108e+17,특,201203
쌈배추_8.0,11000.0,11000.0,11000.0,1.00108e+17,특,201203
배추_10.0,7671.464285714285,9426.785714285714,6060.0,1.001e+17,상,201203
쌈배추_1.0,4499.0,5100.0,4200.0,1.00108e+17,상,201203
쌈배추_8.0,10194.0,11000.0,9000.0,1.00108e+17,상,201203
배추_10.0,4687.285714285715,6060.0,3328.9285714285716,1.001e+17,중,201203
쌈배추_1.0,4054.0,4200.0,3900.0,1.00108e+17,중,201203
쌈배추_8.0,8304.0,9000.0,6300.0,1.00108e+17,중,201203
배추_10.0,2419.6785714285716,3328.9285714285716,1303.5714285714287,1.001e+17,하,201203
쌈배추_1.0,3108.0,3900.0,1800.0,1.00108e+17,하,201203
쌈배추_8.0,5593.0,6300.0,3300.0,1.00108e+17,하,201203
배추_10.0,14497.346153846154,15086.538461538461,13519.23076923077,1.001e+17,특,201204
쌈배추_1.0,5151.0,5200.0,5100.0,1.00108e+17,특,201204
쌈배추_8.0,11000.0,11000.0,11000.0,1.00108e+17,특,201204
배추_10.0,9987.23076923077,13519.23076923077,7768.076923076923,1.001e+17,상,201204
쌈배추_1.0,5005.0,5100.0,5000.0,1.00108e+17,상,201204
쌈배추_8.0,10194.0,11000.0,9000.0,1.00108e+17,상,201204
배추_10.0,6140.115384615385,7768.076923076923,4384.2307692307695,1.001e+17,중,201204
쌈배추_1.0,4585.0,5000.0,4100.0,1.00108e+17,중,201204
쌈배추_8.0,8304.0,9000.0,6300.0,1.00108e+17,중,201204
배추_10.0,3362.1153846153848,4384.2307692307695,1885.0,1.001e+17,하,201204
쌈배추_1.0,3087.0,4100.0,2300.0,1.00108e+17,하,201204
쌈배추_8.0,5593.0,6300.0,3300.0,1.00108e+17,하,201204
배추_10.0,6195.25,6582.142857142857,5798.214285714285,1.001e+17,특,201205
쌈배추_1.0,7300.0,7300.0,7300.0,1.00108e+17,특,201205
쌈배추_8.0,9000.0,9000.0,9000.0,1.00108e+17,특,201205
배추_10.0,4905.857142857143,5798.214285714285,4206.428571428572,1.001e+17,상,201205
쌈배추_1.0,7202.0,7300.0,7000.0,1.00108e+17,상,201205
쌈배추_8.0,8981.0,9000.0,8000.0,1.00108e+17,상,201205
배추_10.0,3449.5,4206.428571428572,2701.785714285714,1.001e+17,중,201205
쌈배추_1.0,6911.0,7000.0,6700.0,1.00108e+17,중,201205
쌈배추_8.0,7230.0,8000.0,6200.0,1.00108e+17,중,201205
배추_10.0,2200.535714285714,2701.785714285714,1268.5714285714287,1.001e+17,하,201205
쌈배추_1.0,5906.0,6700.0,4600.0,1.00108e+17,하,201205
쌈배추_8.0,6098.0,6200.0,5000.0,1.00108e+17,하,201205
배추_10.0,5204.038461538462,5691.538461538462,4966.923076923077,1.001e+17,특,201206
배추_10.0,4220.2307692307695,4966.923076923077,3653.846153846154,1.001e+17,상,201206
배추_10.0,2999.8076923076924,3653.846153846154,2329.6153846153848,1.001e+17,중,201206
배추_10.0,1872.2307692307693,2329.6153846153848,1102.8846153846155,1.001e+17,하,201206
배추_10.0,7324.259259259259,7785.185185185185,6948.888888888889,1.001e+17,특,201207
쌈배추_1.0,6600.0,6600.0,6600.0,1.00108e+17,특,201207
쌈배추_8.0,10000.0,10000.0,10000.0,1.00108e+17,특,201207
배추_10.0,5535.851851851852,6948.888888888889,4534.444444444444,1.001e+17,상,201207
쌈배추_1.0,6303.0,6600.0,6000.0,1.00108e+17,상,201207
쌈배추_8.0,9646.0,10000.0,9500.0,1.00108e+17,상,201207
배추_10.0,3553.5555555555557,4534.444444444444,2682.962962962963,1.001e+17,중,201207
쌈배추_1.0,5925.0,6000.0,5800.0,1.00108e+17,중,201207
쌈배추_8.0,5889.0,9500.0,4500.0,1.00108e+17,중,201207
배추_10.0,2099.925925925926,2682.962962962963,1140.3703703703704,1.001e+17,하,201207
쌈배추_1.0,5328.0,5800.0,2400.0,1.00108e+17,하,201207
쌈배추_8.0,4500.0,4500.0,4500.0,1.00108e+17,하,201207
배추_10.0,9847.857142857143,10723.214285714286,9126.785714285714,1.001e+17,특,201208
쌈배추_1.0,5500.0,5500.0,5500.0,1.00108e+17,특,201208
쌈배추_8.0,9000.0,9000.0,9000.0,1.00108e+17,특,201208
배추_10.0,6809.928571428572,9126.785714285714,5267.857142857143,1.001e+17,상,201208
쌈배추_1.0,5157.0,5500.0,5000.0,1.00108e+17,상,201208
쌈배추_8.0,9000.0,9000.0,9000.0,1.00108e+17,상,201208
배추_10.0,4089.4285714285716,5267.857142857143,3037.1428571428573,1.001e+17,중,201208
쌈배추_1.0,4654.0,5000.0,4400.0,1.00108e+17,중,201208
쌈배추_8.0,6344.0,9000.0,5500.0,1.00108e+17,중,201208
배추_10.0,2368.75,3037.1428571428573,1322.142857142857,1.001e+17,하,201208
쌈배추_1.0,3433.0,4400.0,1900.0,1.00108e+17,하,201208
쌈배추_8.0,5369.0,5500.0,5100.0,1.00108e+17,하,201208
배추_10.0,14157.72,15696.0,12932.0,1.001e+17,특,201209
쌈배추_1.0,6500.0,6500.0,6500.0,1.00108e+17,특,201209
쌈배추_8.0,5000.0,5000.0,5000.0,1.00108e+17,특,201209
배추_10.0,10051.64,12932.0,8090.0,1.001e+17,상,201209
쌈배추_1.0,5728.0,6500.0,5500.0,1.00108e+17,상,201209
쌈배추_8.0,4122.0,5000.0,4000.0,1.00108e+17,상,201209
배추_10.0,6429.72,8090.0,4874.4,1.001e+17,중,201209
쌈배추_1.0,5300.0,5500.0,4800.0,1.00108e+17,중,201209
쌈배추_8.0,4000.0,4000.0,4000.0,1.00108e+17,중,201209
배추_10.0,3728.68,4874.4,1923.6,1.001e+17,하,201209
쌈배추_1.0,3575.0,4800.0,1600.0,1.00108e+17,하,201209
쌈배추_8.0,4000.0,4000.0,4000.0,1.00108e+17,하,201209
배추_10.0,10198.23076923077,11465.384615384615,9457.692307692309,1.001e+17,특,201210
쌈배추_1.0,4700.0,4700.0,4700.0,1.00108e+17,특,201210
쌈배추_8.0,5000.0,5000.0,5000.0,1.00108e+17,특,201210
배추_10.0,7791.423076923077,9457.692307692309,6551.923076923077,1.001e+17,상,201210
쌈배추_1.0,4453.0,4700.0,4100.0,1.00108e+17,상,201210
쌈배추_8.0,4122.0,5000.0,4000.0,1.00108e+17,상,201210
배추_10.0,5383.961538461538,6548.846153846154,4234.615384615385,1.001e+17,중,201210
쌈배추_1.0,3653.0,4100.0,3400.0,1.00108e+17,중,201210
쌈배추_8.0,4000.0,4000.0,4000.0,1.00108e+17,중,201210
배추_10.0,3418.923076923077,4234.615384615385,1921.923076923077,1.001e+17,하,201210
쌈배추_1.0,2774.0,3400.0,300.0,1.00108e+17,하,201210
쌈배추_8.0,4000.0,4000.0,4000.0,1.00108e+17,하,201210
배추_10.0,8925.111111111111,10753.703703703704,8398.148148148148,1.001e+17,특,201211
쌈배추_1.0,4400.0,4400.0,4400.0,1.00108e+17,특,201211
쌈배추_8.0,9000.0,9000.0,9000.0,1.00108e+17,특,201211
배추_10.0,6963.592592592592,8398.148148148148,5898.148148148148,1.001e+17,상,201211
쌈배추_1.0,4055.0,4400.0,3700.0,1.00108e+17,상,201211
쌈배추_8.0,8395.0,9000.0,8000.0,1.00108e+17,상,201211
배추_10.0,4967.555555555556,5898.148148148148,3938.8888888888887,1.001e+17,중,201211
쌈배추_1.0,3556.0,3700.0,3500.0,1.00108e+17,중,201211
쌈배추_8.0,7262.0,8000.0,6200.0,1.00108e+17,중,201211
배추_10.0,3182.814814814815,3938.8888888888887,1717.7777777777778,1.001e+17,하,201211
쌈배추_1.0,3391.0,3500.0,2100.0,1.00108e+17,하,201211
쌈배추_8.0,6153.0,6200.0,6100.0,1.00108e+17,하,201211
배추_10.0,11739.592592592593,13087.037037037036,11114.814814814816,1.001e+17,특,201212
쌈배추_1.0,5685.0,5700.0,5500.0,1.00108e+17,특,201212
쌈배추_8.0,8000.0,8000.0,8000.0,1.00108e+17,특,201212
배추_10.0,9029.814814814816,11114.814814814816,7354.444444444444,1.001e+17,상,201212
쌈배추_1.0,5204.0,5500.0,4900.0,1.00108e+17,상,201212
쌈배추_8.0,7258.0,8000.0,6500.0,1.00108e+17,상,201212
배추_10.0,5938.407407407408,7354.444444444444,4644.444444444444,1.001e+17,중,201212
쌈배추_1.0,4857.0,4900.0,4600.0,1.00108e+17,중,201212
쌈배추_8.0,4974.0,6500.0,4000.0,1.00108e+17,중,201212
배추_10.0,3687.222222222222,4644.444444444444,1978.148148148148,1.001e+17,하,201212
쌈배추_1.0,3820.0,4600.0,2700.0,1.00108e+17,하,201212
쌈배추_8.0,3501.0,4000.0,3200.0,1.00108e+17,하,201212
배추_10.0,12353.48,12848.0,11822.0,1.001e+17,특,201301
배추_10.0,9417.76,11822.0,7588.0,1.001e+17,상,201301
배추_10.0,6168.4,7588.0,4909.2,1.001e+17,중,201301
배추_10.0,3979.76,4909.2,2472.8,1.001e+17,하,201301
배추_10.0,12992.954545454546,13600.0,12375.0,1.001e+17,특,201302
배추_10.0,9376.727272727272,12375.0,7286.363636363636,1.001e+17,상,201302
