품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
수박_10.0,13817.307692307691,15615.384615384615,12019.23076923077,8.01e+16,상,200612
수박(일반)_1.0,1472.0,1643.0,1267.0,8.0101e+16,중,200612
수박(일반)_10.0,13328.0,15000.0,11200.0,8.0101e+16,중,200612
수박(일반)_6.0,6636.0,9000.0,5000.0,8.0101e+16,중,200612
수박(일반)_8.0,12684.0,14000.0,11000.0,8.0101e+16,중,200612
수박_1.0,1004.4230769230769,1170.7692307692307,837.6153846153846,8.01e+16,중,200612
수박_10.0,9788.461538461539,12019.23076923077,7557.692307692308,8.01e+16,중,200612
수박(일반)_1.0,1005.0,1267.0,333.0,8.0101e+16,하,200612
수박(일반)_10.0,8533.0,11200.0,3000.0,8.0101e+16,하,200612
수박(일반)_6.0,3560.0,5000.0,2300.0,8.0101e+16,하,200612
수박(일반)_8.0,8196.0,11000.0,3000.0,8.0101e+16,하,200612
수박_1.0,500.46153846153845,836.4230769230769,163.96153846153845,8.01e+16,하,200612
수박_10.0,4692.307692307692,7557.692307692308,1826.923076923077,8.01e+16,하,200612
수박(일반)_1.0,2854.0,3833.0,2583.0,8.0101e+16,특,200701
수박(일반)_10.0,27868.0,31200.0,26000.0,8.0101e+16,특,200701
수박(일반)_6.0,13868.0,14200.0,13000.0,8.0101e+16,특,200701
수박(일반)_8.0,26647.0,28500.0,23000.0,8.0101e+16,특,200701
수박_1.0,3009.3076923076924,3160.5384615384614,2857.5,8.01e+16,특,200701
수박_10.0,32365.384615384617,34500.0,30230.76923076923,8.01e+16,특,200701
수박(일반)_1.0,2085.0,2583.0,1800.0,8.0101e+16,상,200701
수박(일반)_10.0,17600.0,26000.0,14500.0,8.0101e+16,상,200701
수박(일반)_6.0,12594.0,13000.0,12000.0,8.0101e+16,상,200701
수박(일반)_8.0,16868.0,23000.0,14500.0,8.0101e+16,상,200701
수박_1.0,2679.269230769231,2857.5,2500.576923076923,8.01e+16,상,200701
수박_10.0,27096.153846153848,30192.30769230769,24000.0,8.01e+16,상,200701
수박(일반)_1.0,1601.0,1800.0,1333.0,8.0101e+16,중,200701
수박(일반)_10.0,13980.0,14500.0,13000.0,8.0101e+16,중,200701
수박(일반)_6.0,9532.0,12000.0,6000.0,8.0101e+16,중,200701
수박(일반)_8.0,13926.0,14500.0,13000.0,8.0101e+16,중,200701
수박_1.0,2097.6153846153848,2500.576923076923,1694.2307692307693,8.01e+16,중,200701
수박_10.0,20144.23076923077,24000.0,16288.461538461539,8.01e+16,중,200701
수박(일반)_1.0,1026.0,1333.0,300.0,8.0101e+16,하,200701
수박(일반)_10.0,10119.0,13000.0,3000.0,8.0101e+16,하,200701
수박(일반)_6.0,4538.0,6000.0,3000.0,8.0101e+16,하,200701
수박(일반)_8.0,10364.0,13000.0,3000.0,8.0101e+16,하,200701
수박_1.0,1010.3846153846154,1693.0384615384614,327.34615384615387,8.01e+16,하,200701
수박_10.0,10096.153846153846,16288.461538461539,3903.846153846154,8.01e+16,하,200701
수박(일반)_1.0,2627.0,3313.0,2300.0,8.0101e+16,특,200702
수박(일반)_10.0,24789.0,31200.0,22500.0,8.0101e+16,특,200702
수박(일반)_6.0,14422.0,15500.0,13500.0,8.0101e+16,특,200702
수박(일반)_8.0,23310.0,29000.0,20000.0,8.0101e+16,특,200702
수박_1.0,3450.590909090909,3565.318181818182,3335.1363636363635,8.01e+16,특,200702
수박_10.0,37181.818181818184,40227.27272727273,34136.36363636364,8.01e+16,특,200702
수박(일반)_1.0,1987.0,2300.0,1800.0,8.0101e+16,상,200702
수박(일반)_10.0,17388.0,22500.0,16000.0,8.0101e+16,상,200702
수박(일반)_6.0,12097.0,13500.0,10000.0,8.0101e+16,상,200702
수박(일반)_8.0,16800.0,20000.0,15500.0,8.0101e+16,상,200702
수박_1.0,3171.2727272727275,3335.1363636363635,3007.0454545454545,8.01e+16,상,200702
수박_10.0,30954.545454545456,34136.36363636364,27772.727272727272,8.01e+16,상,200702
수박(일반)_1.0,1604.0,1800.0,1353.0,8.0101e+16,중,200702
수박(일반)_10.0,14563.0,16000.0,13500.0,8.0101e+16,중,200702
수박(일반)_6.0,6979.0,10000.0,5000.0,8.0101e+16,중,200702
수박(일반)_8.0,14315.0,15500.0,13000.0,8.0101e+16,중,200702
수박_1.0,2771.090909090909,3007.0454545454545,2534.590909090909,8.01e+16,중,200702
수박_10.0,25204.545454545456,27772.727272727272,22636.363636363636,8.01e+16,중,200702
수박(일반)_1.0,1042.0,1353.0,300.0,8.0101e+16,하,200702
수박(일반)_10.0,10422.0,13500.0,3000.0,8.0101e+16,하,200702
수박(일반)_6.0,4295.0,5000.0,3000.0,8.0101e+16,하,200702
수박(일반)_8.0,10561.0,13000.0,3000.0,8.0101e+16,하,200702
수박_1.0,1514.2727272727273,2534.590909090909,493.45454545454544,8.01e+16,하,200702
수박_10.0,14704.545454545454,22636.363636363636,6772.727272727273,8.01e+16,하,200702
수박(일반)_1.0,2672.0,4667.0,2367.0,8.0101e+16,특,200703
수박(일반)_10.0,26487.0,29500.0,24000.0,8.0101e+16,특,200703
수박(일반)_6.0,14902.0,16000.0,14200.0,8.0101e+16,특,200703
수박(일반)_8.0,25212.0,29500.0,23000.0,8.0101e+16,특,200703
수박_1.0,2194.5925925925926,2325.259259259259,2063.3703703703704,8.01e+16,특,200703
수박_10.0,23690.74074074074,25874.074074074073,21507.40740740741,8.01e+16,특,200703
수박(일반)_1.0,2055.0,2367.0,1875.0,8.0101e+16,상,200703
수박(일반)_10.0,18359.0,24000.0,16300.0,8.0101e+16,상,200703
수박(일반)_6.0,12786.0,14200.0,11200.0,8.0101e+16,상,200703
수박(일반)_8.0,17472.0,23000.0,16000.0,8.0101e+16,상,200703
수박_1.0,1887.4444444444443,2063.3703703703704,1711.037037037037,8.01e+16,상,200703
수박_10.0,18901.85185185185,21396.296296296296,16407.40740740741,8.01e+16,상,200703
수박(일반)_1.0,1723.0,1875.0,1500.0,8.0101e+16,중,200703
수박(일반)_10.0,15179.0,16300.0,14000.0,8.0101e+16,중,200703
수박(일반)_6.0,9494.0,11200.0,7000.0,8.0101e+16,중,200703
수박(일반)_8.0,14843.0,16000.0,14000.0,8.0101e+16,중,200703
수박_1.0,1531.9259259259259,1711.037037037037,1352.2592592592594,8.01e+16,중,200703
수박_10.0,14101.851851851852,16407.40740740741,11796.296296296296,8.01e+16,중,200703
수박(일반)_1.0,1166.0,1500.0,300.0,8.0101e+16,하,200703
수박(일반)_10.0,12569.0,14000.0,3000.0,8.0101e+16,하,200703
수박(일반)_6.0,5398.0,7000.0,3000.0,8.0101e+16,하,200703
수박(일반)_8.0,12331.0,14000.0,3000.0,8.0101e+16,하,200703
수박_1.0,869.2962962962963,1352.2592592592594,385.85185185185185,8.01e+16,하,200703
수박_10.0,7935.185185185185,11796.296296296296,4074.074074074074,8.01e+16,하,200703
수박(일반)_1.0,2683.0,4000.0,2357.0,8.0101e+16,특,200704
수박(일반)_10.0,26394.0,31000.0,22000.0,8.0101e+16,특,200704
수박(일반)_6.0,14610.0,15500.0,14000.0,8.0101e+16,특,200704
수박(일반)_8.0,24446.0,30000.0,19500.0,8.0101e+16,특,200704
수박_1.0,2123.92,2594.36,2055.2,8.01e+16,특,200704
수박_10.0,21063.96,22940.0,19720.0,8.01e+16,특,200704
수박_6.0,11701.764705882353,11970.588235294117,11376.470588235294,8.01e+16,특,200704
수박_8.0,16775.058823529413,18264.70588235294,15629.411764705883,8.01e+16,특,200704
수박(일반)_1.0,1987.0,2357.0,1750.0,8.0101e+16,상,200704
수박(일반)_10.0,17186.0,22000.0,15200.0,8.0101e+16,상,200704
수박(일반)_6.0,11004.0,14000.0,8500.0,8.0101e+16,상,200704
수박(일반)_8.0,16493.0,19500.0,15000.0,8.0101e+16,상,200704
수박_1.0,1870.16,2055.2,1753.44,8.01e+16,상,200704
수박_10.0,16248.64,19720.0,13992.0,8.01e+16,상,200704
수박_6.0,10479.823529411764,11376.470588235294,9858.823529411764,8.01e+16,상,200704
수박_8.0,12688.176470588236,15629.411764705883,11276.470588235294,8.01e+16,상,200704
수박(일반)_1.0,1543.0,1750.0,1263.0,8.0101e+16,중,200704
수박(일반)_10.0,13843.0,15200.0,12200.0,8.0101e+16,중,200704
수박(일반)_6.0,7026.0,8500.0,6000.0,8.0101e+16,중,200704
수박(일반)_8.0,13799.0,15000.0,12000.0,8.0101e+16,중,200704
수박_1.0,1546.72,1753.44,1315.96,8.01e+16,중,200704
수박_10.0,12313.92,13992.0,10816.0,8.01e+16,중,200704
수박_6.0,8682.764705882353,9858.823529411764,6964.705882352941,8.01e+16,중,200704
수박_8.0,10641.70588235294,11276.470588235294,9729.411764705883,8.01e+16,중,200704
수박(일반)_1.0,1041.0,1263.0,375.0,8.0101e+16,하,200704
수박(일반)_10.0,10267.0,12200.0,3000.0,8.0101e+16,하,200704
수박(일반)_6.0,4500.0,6000.0,3000.0,8.0101e+16,하,200704
수박(일반)_8.0,9923.0,12000.0,3000.0,8.0101e+16,하,200704
수박_1.0,1096.76,1315.96,479.68,8.01e+16,하,200704
수박_10.0,9735.88,10816.0,7384.0,8.01e+16,하,200704
수박_6.0,5471.470588235294,6964.705882352941,2447.0588235294117,8.01e+16,하,200704
수박_8.0,9066.176470588236,9729.411764705883,7382.35294117647,8.01e+16,하,200704
수박_1.0,2069.222222222222,2754.4814814814813,1903.962962962963,8.01e+16,특,200705
수박_10.0,13262.0,18004.761904761905,11961.904761904761,8.01e+16,특,200705
수박_6.0,12496.888888888889,13962.962962962964,11859.25925925926,8.01e+16,특,200705
수박_8.0,12819.333333333334,17474.074074074073,11785.185185185184,8.01e+16,특,200705
수박_1.0,1590.5185185185185,1903.962962962963,1378.3703703703704,8.01e+16,상,200705
수박_10.0,10751.047619047618,11961.904761904761,10076.190476190477,8.01e+16,상,200705
수박_6.0,10338.777777777777,11859.25925925926,9325.925925925925,8.01e+16,상,200705
수박_8.0,10877.111111111111,12185.185185185184,10048.148148148148,8.01e+16,상,200705
수박_1.0,1235.5185185185185,1378.3703703703704,1092.4074074074074,8.01e+16,중,200705
수박_10.0,9359.809523809523,10076.190476190477,8538.095238095239,8.01e+16,중,200705
수박_6.0,7711.0,9325.925925925925,6148.148148148148,8.01e+16,중,200705
수박_8.0,9327.111111111111,10048.148148148148,8525.925925925925,8.01e+16,중,200705
수박_1.0,929.7777777777778,1092.4074074074074,316.4074074074074,8.01e+16,하,200705
수박_10.0,7717.761904761905,8533.333333333334,5847.619047619048,8.01e+16,하,200705
수박_6.0,4940.481481481482,6148.148148148148,1796.2962962962963,8.01e+16,하,200705
수박_8.0,7686.222222222223,8525.925925925925,5625.925925925926,8.01e+16,하,200705
수박(일반)_1.0,2619.0,3750.0,2300.0,8.0101e+16,특,200706
수박(일반)_10.0,23790.0,28000.0,21000.0,8.0101e+16,특,200706
수박(일반)_6.0,14346.0,15000.0,13800.0,8.0101e+16,특,200706
수박(일반)_8.0,22778.0,27000.0,20000.0,8.0101e+16,특,200706
수박_1.0,1804.2692307692307,2286.6923076923076,1606.576923076923,8.01e+16,특,200706
수박_6.0,11194.538461538461,12819.23076923077,10350.0,8.01e+16,특,200706
수박_8.0,11816.153846153846,14888.461538461539,10850.0,8.01e+16,특,200706
복수박_5.0,8761.047619047618,9571.42857142857,8285.714285714286,8.0102e+16,상,200706
수박(일반)_1.0,1994.0,2300.0,1750.0,8.0101e+16,상,200706
수박(일반)_10.0,17570.0,21000.0,16000.0,8.0101e+16,상,200706
수박(일반)_6.0,12041.0,13800.0,10000.0,8.0101e+16,상,200706
수박(일반)_8.0,17093.0,20000.0,15500.0,8.0101e+16,상,200706
수박_1.0,1267.1153846153845,1606.576923076923,1058.2307692307693,8.01e+16,상,200706
수박_6.0,8448.26923076923,10350.0,6950.0,8.01e+16,상,200706
수박_8.0,9104.038461538461,10850.0,8050.0,8.01e+16,상,200706
수박(일반)_1.0,1585.0,1750.0,1400.0,8.0101e+16,중,200706
수박(일반)_10.0,14264.0,16000.0,13000.0,8.0101e+16,중,200706
수박(일반)_6.0,8325.0,10000.0,6000.0,8.0101e+16,중,200706
수박(일반)_8.0,14192.0,15500.0,13000.0,8.0101e+16,중,200706
수박_1.0,883.1538461538462,1058.2307692307693,712.1153846153846,8.01e+16,중,200706
수박_6.0,5171.461538461538,6950.0,3600.0,8.01e+16,중,200706
수박_8.0,6973.961538461538,8050.0,5861.538461538462,8.01e+16,중,200706
수박(일반)_1.0,1084.0,1400.0,250.0,8.0101e+16,하,200706
수박(일반)_10.0,10865.0,13000.0,2000.0,8.0101e+16,하,200706
수박(일반)_6.0,4894.0,6000.0,2500.0,8.0101e+16,하,200706
수박(일반)_8.0,10671.0,13000.0,2000.0,8.0101e+16,하,200706
수박_1.0,560.1538461538462,712.1153846153846,132.03846153846155,8.01e+16,하,200706
수박_6.0,2708.4615384615386,3600.0,707.6923076923077,8.01e+16,하,200706
수박_8.0,4973.2307692307695,5861.538461538462,3103.846153846154,8.01e+16,하,200706
수박(일반)_1.0,2620.0,3400.0,2222.0,8.0101e+16,특,200707
수박(일반)_10.0,23649.0,26000.0,21000.0,8.0101e+16,특,200707
수박(일반)_6.0,13517.0,14500.0,13000.0,8.0101e+16,특,200707
수박(일반)_8.0,23121.0,25000.0,20500.0,8.0101e+16,특,200707
수박_1.0,1786.8461538461538,3157.1923076923076,1637.576923076923,8.01e+16,특,200707
수박_6.0,10447.692307692309,11542.307692307691,9688.461538461539,8.01e+16,특,200707
수박_8.0,12383.807692307691,13598.076923076924,11769.23076923077,8.01e+16,특,200707
복수박_5.0,8560.346153846154,9346.153846153846,7480.7692307692305,8.0102e+16,상,200707
수박(일반)_1.0,1874.0,2222.0,1625.0,8.0101e+16,상,200707
수박(일반)_10.0,17951.0,21000.0,15000.0,8.0101e+16,상,200707
수박(일반)_6.0,9983.0,13000.0,7500.0,8.0101e+16,상,200707
수박(일반)_8.0,17298.0,20500.0,15000.0,8.0101e+16,상,200707
수박_1.0,1400.8461538461538,1637.576923076923,1232.576923076923,8.01e+16,상,200707
수박_6.0,8478.807692307691,9688.461538461539,7576.923076923077,8.01e+16,상,200707
수박_8.0,10438.692307692309,11769.23076923077,9569.23076923077,8.01e+16,상,200707
수박(일반)_1.0,1432.0,1625.0,1222.0,8.0101e+16,중,200707
수박(일반)_10.0,13994.0,15000.0,12800.0,8.0101e+16,중,200707
수박(일반)_6.0,5923.0,7500.0,5000.0,8.0101e+16,중,200707
수박(일반)_8.0,13719.0,15000.0,12500.0,8.0101e+16,중,200707
수박_1.0,1035.2692307692307,1232.576923076923,815.8076923076923,8.01e+16,중,200707
수박_6.0,5747.384615384615,7576.923076923077,3753.846153846154,8.01e+16,중,200707
수박_8.0,8292.076923076924,9569.23076923077,6934.615384615385,8.01e+16,중,200707
수박(일반)_1.0,959.0,1222.0,313.0,8.0101e+16,하,200707
수박(일반)_10.0,9473.0,12800.0,4000.0,8.0101e+16,하,200707
수박(일반)_6.0,3841.0,5000.0,3000.0,8.0101e+16,하,200707
수박(일반)_8.0,8907.0,12500.0,3000.0,8.0101e+16,하,200707
수박_1.0,631.5,815.8076923076923,131.15384615384616,8.01e+16,하,200707
수박_6.0,2608.6153846153848,3753.846153846154,623.0769230769231,8.01e+16,하,200707
수박_8.0,5769.2307692307695,6934.615384615385,3515.3846153846152,8.01e+16,하,200707
수박(일반)_1.0,2640.0,3875.0,2333.0,8.0101e+16,특,200708
수박(일반)_10.0,23064.0,28000.0,21000.0,8.0101e+16,특,200708
수박(일반)_6.0,14103.0,16000.0,13000.0,8.0101e+16,특,200708
수박(일반)_8.0,22287.0,26000.0,20000.0,8.0101e+16,특,200708
수박_1.0,1790.111111111111,2442.074074074074,1634.3333333333333,8.01e+16,특,200708
수박_6.0,8606.703703703704,10751.851851851852,7425.925925925926,8.01e+16,특,200708
수박_8.0,14518.962962962964,15962.962962962964,13422.222222222223,8.01e+16,특,200708
복수박_5.0,5264.407407407408,5925.925925925926,4703.7037037037035,8.0102e+16,상,200708
수박(일반)_1.0,1938.0,2333.0,1720.0,8.0101e+16,상,200708
수박(일반)_10.0,17602.0,21000.0,15500.0,8.0101e+16,상,200708
수박(일반)_6.0,11465.0,13000.0,9500.0,8.0101e+16,상,200708
수박(일반)_8.0,16963.0,20000.0,15000.0,8.0101e+16,상,200708
수박_1.0,1330.888888888889,1634.3333333333333,1104.3703703703704,8.01e+16,상,200708
수박_6.0,5142.444444444444,7425.925925925926,3900.0,8.01e+16,상,200708
수박_8.0,11171.0,13403.703703703704,9514.814814814816,8.01e+16,상,200708
수박(일반)_1.0,1507.0,1720.0,1300.0,8.0101e+16,중,200708
수박(일반)_10.0,14365.0,15500.0,13000.0,8.0101e+16,중,200708
수박(일반)_6.0,6596.0,9500.0,5500.0,8.0101e+16,중,200708
수박(일반)_8.0,14126.0,15000.0,13000.0,8.0101e+16,중,200708
수박_1.0,848.5925925925926,1104.3703703703704,559.1111111111111,8.01e+16,중,200708
수박_6.0,2874.4074074074074,3900.0,1837.037037037037,8.01e+16,중,200708
수박_8.0,7390.925925925926,9514.814814814816,5322.222222222223,8.01e+16,중,200708
수박(일반)_1.0,1015.0,1300.0,300.0,8.0101e+16,하,200708
수박(일반)_10.0,10280.0,13000.0,3000.0,8.0101e+16,하,200708
수박(일반)_6.0,4348.0,5500.0,3000.0,8.0101e+16,하,200708
수박(일반)_8.0,10372.0,13000.0,3000.0,8.0101e+16,하,200708
수박_1.0,378.25925925925924,559.1111111111111,65.29629629629629,8.01e+16,하,200708
수박_6.0,1202.1851851851852,1837.037037037037,407.4074074074074,8.01e+16,하,200708
수박_8.0,3927.259259259259,5322.222222222223,1192.5925925925926,8.01e+16,하,200708
수박(일반)_1.0,2619.0,3438.0,2300.0,8.0101e+16,특,200709
수박(일반)_10.0,23844.0,33000.0,21500.0,8.0101e+16,특,200709
수박(일반)_6.0,13316.0,14200.0,12500.0,8.0101e+16,특,200709
수박(일반)_8.0,23322.0,33000.0,21000.0,8.0101e+16,특,200709
수박_1.0,1774.4782608695652,1994.7391304347825,1665.0,8.01e+16,특,200709
수박_10.0,17773.9,18950.0,16650.0,8.01e+16,특,200709
수박_6.0,6958.6875,7062.5,6812.5,8.01e+16,특,200709
수박_8.0,13213.142857142857,14142.857142857143,12642.857142857143,8.01e+16,특,200709
복수박_5.0,7009.0,8000.0,6000.0,8.0102e+16,상,200709
수박(일반)_1.0,1870.0,2300.0,1625.0,8.0101e+16,상,200709
수박(일반)_10.0,17641.0,21500.0,15500.0,8.0101e+16,상,200709
수박(일반)_6.0,9227.0,12500.0,7000.0,8.0101e+16,상,200709
수박(일반)_8.0,17020.0,21000.0,15000.0,8.0101e+16,상,200709
수박_1.0,1449.9565217391305,1665.0,1277.0,8.01e+16,상,200709
수박_10.0,13747.55,16650.0,11575.0,8.01e+16,상,200709
수박_6.0,5987.5,6812.5,5218.75,8.01e+16,상,200709
수박_8.0,10657.5,12642.857142857143,9250.0,8.01e+16,상,200709
수박(일반)_1.0,1438.0,1625.0,1176.0,8.0101e+16,중,200709
수박(일반)_10.0,13980.0,15500.0,12500.0,8.0101e+16,중,200709
수박(일반)_6.0,5676.0,7000.0,5000.0,8.0101e+16,중,200709
수박(일반)_8.0,13728.0,15000.0,12200.0,8.0101e+16,중,200709
수박_1.0,1063.304347826087,1277.0,830.2608695652174,8.01e+16,중,200709
수박_10.0,8828.85,11575.0,5950.0,8.01e+16,중,200709
수박_6.0,4349.125,5218.75,2812.5,8.01e+16,중,200709
수박_8.0,7590.071428571428,9250.0,5592.857142857143,8.01e+16,중,200709
수박(일반)_1.0,924.0,1176.0,333.0,8.0101e+16,하,200709
수박(일반)_10.0,9480.0,12500.0,3000.0,8.0101e+16,하,200709
수박(일반)_6.0,3662.0,5000.0,3000.0,8.0101e+16,하,200709
수박(일반)_8.0,9365.0,12200.0,3000.0,8.0101e+16,하,200709
수박_1.0,597.3913043478261,830.2608695652174,198.43478260869566,8.01e+16,하,200709
수박_10.0,4337.0,5950.0,2300.0,8.01e+16,하,200709
수박_6.0,2433.4375,2812.5,2000.0,8.01e+16,하,200709
수박_8.0,4467.714285714285,5592.857142857143,2714.285714285714,8.01e+16,하,200709
수박(일반)_1.0,2456.0,2813.0,2286.0,8.0101e+16,특,200710
수박(일반)_10.0,23130.0,26000.0,22000.0,8.0101e+16,특,200710
수박(일반)_6.0,13249.0,14000.0,12800.0,8.0101e+16,특,200710
수박(일반)_8.0,22464.0,24500.0,21000.0,8.0101e+16,특,200710
수박_1.0,1850.08,1979.72,1775.24,8.01e+16,특,200710
수박_10.0,20074.88,21040.0,19120.0,8.01e+16,특,200710
수박(일반)_1.0,1926.0,2286.0,1722.0,8.0101e+16,상,200710
수박(일반)_10.0,18179.0,22000.0,16000.0,8.0101e+16,상,200710
수박(일반)_6.0,10651.0,12800.0,8300.0,8.0101e+16,상,200710
수박(일반)_8.0,17596.0,21000.0,15500.0,8.0101e+16,상,200710
수박_1.0,1595.52,1775.24,1476.56,8.01e+16,상,200710
수박_10.0,16681.72,19120.0,14880.0,8.01e+16,상,200710
수박(일반)_1.0,1534.0,1722.0,1316.0,8.0101e+16,중,200710
수박(일반)_10.0,14364.0,16000.0,13200.0,8.0101e+16,중,200710
수박(일반)_6.0,6049.0,8300.0,4800.0,8.0101e+16,중,200710
수박(일반)_8.0,14157.0,15500.0,13000.0,8.0101e+16,중,200710
수박_1.0,1311.56,1476.56,1096.12,8.01e+16,중,200710
수박_10.0,12241.72,14840.0,9420.0,8.01e+16,중,200710
수박(일반)_1.0,970.0,1316.0,273.0,8.0101e+16,하,200710
수박(일반)_10.0,10174.0,13200.0,3000.0,8.0101e+16,하,200710
수박(일반)_6.0,3709.0,4800.0,3000.0,8.0101e+16,하,200710
수박(일반)_8.0,10132.0,13000.0,3000.0,8.0101e+16,하,200710
수박_1.0,828.12,1096.12,291.24,8.01e+16,하,200710
수박_10.0,7079.36,9420.0,3120.0,8.01e+16,하,200710
수박(일반)_1.0,2409.0,2571.0,2313.0,8.0101e+16,특,200711
수박(일반)_10.0,22162.0,25000.0,21000.0,8.0101e+16,특,200711
수박(일반)_6.0,13477.0,15200.0,12200.0,8.0101e+16,특,200711
수박(일반)_8.0,21573.0,24500.0,20000.0,8.0101e+16,특,200711
수박_1.0,2041.1666666666667,2184.7916666666665,1979.6666666666667,8.01e+16,특,200711
수박_10.0,22403.291666666668,23541.666666666668,21708.333333333332,8.01e+16,특,200711
수박(일반)_1.0,1902.0,2313.0,1667.0,8.0101e+16,상,200711
수박(일반)_10.0,17515.0,21000.0,15500.0,8.0101e+16,상,200711
수박(일반)_6.0,10114.0,12200.0,9000.0,8.0101e+16,상,200711
수박(일반)_8.0,17035.0,20000.0,15000.0,8.0101e+16,상,200711
수박_1.0,1814.6666666666667,1979.6666666666667,1695.3333333333333,8.01e+16,상,200711
수박_10.0,19152.583333333332,21708.333333333332,17000.0,8.01e+16,상,200711
