품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
포도 수입_8.0,32148.0,36000.0,10000.0,6.03000000008e+16,중,200708
포도 캠벨얼리_2.0,6350.035714285715,7910.714285714285,4928.571428571428,6.0301e+16,중,200708
포도 캠벨얼리_5.0,8953.392857142857,10553.57142857143,7285.714285714285,6.0301e+16,중,200708
포도 거봉_2.0,6627.714285714285,8071.428571428572,3928.5714285714284,6.0302e+16,하,200708
포도 거봉_4.0,10607.76923076923,12615.384615384615,6615.384615384615,6.0302e+16,하,200708
포도 델라웨어_1.0,4377.0,4500.0,4000.0,6.0303e+16,하,200708
포도 델라웨어_2.0,9000.0,9000.0,9000.0,6.0303e+16,하,200708
포도 샤인머스켓_2.0,35986.0,42000.0,28000.0,6.0336e+16,하,200708
포도 수입_8.0,10000.0,10000.0,10000.0,6.03000000008e+16,하,200708
포도 캠벨얼리_2.0,4308.107142857143,4928.571428571428,3125.0,6.0301e+16,하,200708
포도 캠벨얼리_5.0,5905.892857142857,7285.714285714285,2964.285714285714,6.0301e+16,하,200708
포도 거봉_2.0,13349.5,20020.833333333332,12270.833333333334,6.0302e+16,특,200709
포도 거봉_4.0,15582.375,15645.833333333334,14937.5,6.0302e+16,특,200709
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,특,200709
포도 델라웨어_2.0,15000.0,15000.0,15000.0,6.0303e+16,특,200709
포도 마스캇베리에이_5.0,15800.333333333334,17083.333333333332,15000.0,6.0305e+16,특,200709
포도 샤인머스켓_2.0,60397.0,61000.0,60000.0,6.0336e+16,특,200709
포도 수입_8.0,84836.0,90000.0,80000.0,6.03000000008e+16,특,200709
포도 캠벨얼리_2.0,7291.666666666667,7291.666666666667,7291.666666666667,6.0301e+16,특,200709
포도 캠벨얼리_5.0,22399.625,37666.666666666664,19375.0,6.0301e+16,특,200709
포도 거봉_2.0,10411.0,12270.833333333334,9166.666666666666,6.0302e+16,상,200709
포도 거봉_4.0,13909.916666666666,14937.5,12812.5,6.0302e+16,상,200709
포도 네오마스캇_4.0,10549.857142857143,12500.0,9000.0,6.0306e+16,상,200709
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,상,200709
포도 델라웨어_2.0,13240.0,15000.0,12000.0,6.0303e+16,상,200709
포도 마스캇베리에이_5.0,13895.92857142857,15285.714285714286,12571.42857142857,6.0305e+16,상,200709
포도 샤인머스켓_2.0,54695.0,60000.0,50000.0,6.0336e+16,상,200709
포도 수입_8.0,30917.916666666668,34958.333333333336,28333.333333333332,6.03000000008e+16,상,200709
포도 캠벨얼리_2.0,5961.166666666667,7291.666666666667,5270.833333333333,6.0301e+16,상,200709
포도 캠벨얼리_5.0,15791.166666666666,19375.0,13458.333333333334,6.0301e+16,상,200709
포도 거봉_2.0,7598.625,9166.666666666666,5645.833333333333,6.0302e+16,중,200709
포도 거봉_4.0,11089.833333333334,12270.833333333334,9854.166666666666,6.0302e+16,중,200709
포도 델라웨어_1.0,5917.0,6300.0,4500.0,6.0303e+16,중,200709
포도 델라웨어_2.0,11072.0,12000.0,10000.0,6.0303e+16,중,200709
포도 마스캇베리에이_5.0,10861.416666666666,12333.333333333334,9083.333333333334,6.0305e+16,중,200709
포도 샤인머스켓_2.0,46545.0,50000.0,39000.0,6.0336e+16,중,200709
포도 수입_8.0,31671.0,36000.0,10000.0,6.03000000008e+16,중,200709
포도 캠벨얼리_2.0,5127.041666666667,5270.833333333333,4270.833333333333,6.0301e+16,중,200709
포도 캠벨얼리_5.0,11155.208333333334,13458.333333333334,8562.5,6.0301e+16,중,200709
포도 거봉_2.0,4497.041666666667,5645.833333333333,2562.5,6.0302e+16,하,200709
포도 거봉_4.0,8993.958333333334,9854.166666666666,6750.0,6.0302e+16,하,200709
포도 델라웨어_1.0,4377.0,4500.0,4000.0,6.0303e+16,하,200709
포도 델라웨어_2.0,10000.0,10000.0,10000.0,6.0303e+16,하,200709
포도 마스캇베리에이_5.0,7307.166666666667,9083.333333333334,4416.666666666667,6.0305e+16,하,200709
포도 샤인머스켓_2.0,35399.0,39000.0,25000.0,6.0336e+16,하,200709
포도 수입_8.0,10000.0,10000.0,10000.0,6.03000000008e+16,하,200709
포도 캠벨얼리_2.0,3819.5833333333335,4270.833333333333,3104.1666666666665,6.0301e+16,하,200709
포도 캠벨얼리_5.0,6915.833333333333,8562.5,3104.1666666666665,6.0301e+16,하,200709
포도 거봉_2.0,11152.384615384615,12519.23076923077,10134.615384615385,6.0302e+16,특,200710
포도 거봉_4.0,23944.666666666668,24000.0,23333.333333333332,6.0302e+16,특,200710
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,특,200710
포도 델라웨어_2.0,12000.0,12000.0,12000.0,6.0303e+16,특,200710
포도 마스캇베리에이_5.0,16222.6,18520.0,15000.0,6.0305e+16,특,200710
포도 샤인머스켓_2.0,60192.0,61000.0,60000.0,6.0336e+16,특,200710
포도 수입_8.0,83802.0,89000.0,80000.0,6.03000000008e+16,특,200710
포도 캠벨얼리_2.0,9931.666666666666,10000.0,9666.666666666666,6.0301e+16,특,200710
포도 캠벨얼리_3.0,30607.0,31000.0,30000.0,6.0301e+16,특,200710
포도 캠벨얼리_5.0,21654.923076923078,31115.384615384617,19038.46153846154,6.0301e+16,특,200710
포도 거봉_2.0,8202.384615384615,10134.615384615385,6961.538461538462,6.0302e+16,상,200710
포도 거봉_4.0,21167.333333333332,23333.333333333332,19666.666666666668,6.0302e+16,상,200710
포도 네오마스캇_4.0,9234.0,12000.0,8000.0,6.0306e+16,상,200710
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,상,200710
포도 델라웨어_2.0,11402.0,12000.0,11000.0,6.0303e+16,상,200710
포도 마스캇베리에이_5.0,12993.92,15000.0,11840.0,6.0305e+16,상,200710
포도 샤인머스켓_2.0,52367.0,60000.0,49000.0,6.0336e+16,상,200710
포도 수입_8.0,31790.923076923078,34961.53846153846,29961.53846153846,6.03000000008e+16,상,200710
포도 캠벨얼리_2.0,8722.0,9666.666666666666,8333.333333333334,6.0301e+16,상,200710
포도 캠벨얼리_3.0,27006.0,30000.0,25000.0,6.0301e+16,상,200710
포도 캠벨얼리_5.0,15623.0,19038.46153846154,13461.538461538461,6.0301e+16,상,200710
포도 거봉_2.0,5681.653846153846,6961.538461538462,4461.538461538462,6.0302e+16,중,200710
포도 거봉_4.0,17636.666666666668,19000.0,16000.0,6.0302e+16,중,200710
포도 델라웨어_1.0,5917.0,6300.0,4500.0,6.0303e+16,중,200710
포도 델라웨어_2.0,10362.0,11000.0,9500.0,6.0303e+16,중,200710
포도 마스캇베리에이_5.0,10480.08,11840.0,8920.0,6.0305e+16,중,200710
포도 샤인머스켓_2.0,44297.0,49000.0,40000.0,6.0336e+16,중,200710
포도 수입_8.0,31854.0,39000.0,10000.0,6.03000000008e+16,중,200710
포도 캠벨얼리_2.0,6758.0,8333.333333333334,5333.333333333333,6.0301e+16,중,200710
포도 캠벨얼리_3.0,21500.0,25000.0,17000.0,6.0301e+16,중,200710
포도 캠벨얼리_5.0,11130.923076923076,13384.615384615385,8903.846153846154,6.0301e+16,중,200710
포도 거봉_2.0,3689.3076923076924,4461.538461538462,2173.076923076923,6.0302e+16,하,200710
포도 거봉_4.0,15326.666666666666,16000.0,13333.333333333334,6.0302e+16,하,200710
포도 델라웨어_1.0,4377.0,4500.0,4000.0,6.0303e+16,하,200710
포도 델라웨어_2.0,9112.0,9500.0,9000.0,6.0303e+16,하,200710
포도 마스캇베리에이_5.0,7544.04,8920.0,4160.0,6.0305e+16,하,200710
포도 샤인머스켓_2.0,33244.0,40000.0,22000.0,6.0336e+16,하,200710
포도 수입_8.0,10000.0,10000.0,10000.0,6.03000000008e+16,하,200710
포도 캠벨얼리_2.0,4843.666666666667,5333.333333333333,4000.0,6.0301e+16,하,200710
포도 캠벨얼리_3.0,14099.0,17000.0,13000.0,6.0301e+16,하,200710
포도 캠벨얼리_5.0,7203.653846153846,8903.846153846154,3923.076923076923,6.0301e+16,하,200710
포도 거봉_2.0,11726.75,11875.0,11625.0,6.0302e+16,특,200711
포도 거봉_4.0,37182.0,38000.0,35000.0,6.0302e+16,특,200711
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,특,200711
포도 델라웨어_2.0,11900.0,12000.0,11000.0,6.0303e+16,특,200711
포도 마스캇베리에이_5.0,15170.454545454546,15636.363636363636,14545.454545454546,6.0305e+16,특,200711
포도 샤인머스켓_2.0,57975.0,65000.0,55000.0,6.0336e+16,특,200711
포도 수입_8.0,83889.0,88000.0,80000.0,6.03000000008e+16,특,200711
포도 캠벨얼리_2.0,14000.0,14000.0,14000.0,6.0301e+16,특,200711
포도 캠벨얼리_3.0,31000.0,31000.0,31000.0,6.0301e+16,특,200711
포도 캠벨얼리_5.0,17792.72,22440.0,16200.0,6.0301e+16,특,200711
포도 거봉_2.0,8345.2,9450.0,7900.0,6.0302e+16,상,200711
포도 거봉_4.0,31375.0,35000.0,28000.0,6.0302e+16,상,200711
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,상,200711
포도 델라웨어_2.0,10038.0,11000.0,10000.0,6.0303e+16,상,200711
포도 마스캇베리에이_5.0,11678.291666666666,12708.333333333334,10625.0,6.0305e+16,상,200711
포도 샤인머스켓_2.0,53519.0,55000.0,50000.0,6.0336e+16,상,200711
포도 수입_8.0,30642.88,33600.0,28880.0,6.03000000008e+16,상,200711
포도 캠벨얼리_2.0,13806.0,14000.0,13000.0,6.0301e+16,상,200711
포도 캠벨얼리_3.0,29368.0,31000.0,27000.0,6.0301e+16,상,200711
포도 캠벨얼리_5.0,13408.16,16160.0,11520.0,6.0301e+16,상,200711
포도 거봉_2.0,7635.25,9250.0,6500.0,6.0302e+16,중,200711
포도 거봉_4.0,27608.0,28000.0,27000.0,6.0302e+16,중,200711
포도 델라웨어_1.0,5917.0,6300.0,4500.0,6.0303e+16,중,200711
포도 델라웨어_2.0,8529.0,10000.0,8000.0,6.0303e+16,중,200711
포도 마스캇베리에이_5.0,9192.90909090909,10909.09090909091,7727.272727272727,6.0305e+16,중,200711
포도 샤인머스켓_2.0,47067.0,50000.0,43000.0,6.0336e+16,중,200711
포도 수입_8.0,29856.0,39000.0,10000.0,6.03000000008e+16,중,200711
포도 캠벨얼리_2.0,11829.0,13000.0,10000.0,6.0301e+16,중,200711
포도 캠벨얼리_3.0,23948.0,27000.0,20000.0,6.0301e+16,중,200711
포도 캠벨얼리_5.0,9579.72,11520.0,7560.0,6.0301e+16,중,200711
포도 거봉_2.0,5562.0,6375.0,3625.0,6.0302e+16,하,200711
포도 거봉_4.0,26349.0,27000.0,26000.0,6.0302e+16,하,200711
포도 델라웨어_1.0,4377.0,4500.0,4000.0,6.0303e+16,하,200711
포도 델라웨어_2.0,7938.0,8000.0,7500.0,6.0303e+16,하,200711
포도 마스캇베리에이_5.0,6341.454545454545,7727.272727272727,3727.2727272727275,6.0305e+16,하,200711
포도 샤인머스켓_2.0,37041.0,43000.0,15000.0,6.0336e+16,하,200711
포도 수입_8.0,10000.0,10000.0,10000.0,6.03000000008e+16,하,200711
포도 캠벨얼리_2.0,8961.0,10000.0,6000.0,6.0301e+16,하,200711
포도 캠벨얼리_3.0,17474.0,20000.0,12000.0,6.0301e+16,하,200711
포도 캠벨얼리_5.0,6398.28,7520.0,4400.0,6.0301e+16,하,200711
포도 캠벨얼리_5.0,19696.8,22900.0,18500.0,6.0301e+16,특,200712
포도 마스캇베리에이_5.0,9025.222222222223,9888.888888888889,8555.555555555555,6.0305e+16,상,200712
포도 수입_8.0,31840.0,34800.0,28880.0,6.03000000008e+16,상,200712
포도 캠벨얼리_5.0,16064.12,19040.0,13960.0,6.0301e+16,상,200712
포도 캠벨얼리_5.0,12273.9,14200.0,10200.0,6.0301e+16,중,200712
포도 캠벨얼리_5.0,8627.0,10200.0,6400.0,6.0301e+16,하,200712
포도 수입_8.0,37923.07692307692,39923.07692307692,35923.07692307692,6.03000000008e+16,상,200801
포도 캠벨얼리_5.0,14525.0,17000.0,12000.0,6.0301e+16,상,200801
포도 수입_8.0,48000.0,49000.0,47000.0,6.03000000008e+16,상,200802
포도 거봉_2.0,19183.0,27000.0,16000.0,6.0302e+16,특,200803
포도 거봉_4.0,33359.0,38000.0,28000.0,6.0302e+16,특,200803
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,특,200803
포도 델라웨어_2.0,13000.0,13000.0,13000.0,6.0303e+16,특,200803
포도 샤인머스켓_2.0,50000.0,53000.0,48000.0,6.0336e+16,특,200803
포도 수입_8.0,86788.0,100000.0,83000.0,6.03000000008e+16,특,200803
포도 캠벨얼리_2.0,10000.0,10000.0,10000.0,6.0301e+16,특,200803
포도 캠벨얼리_3.0,22986.0,38000.0,20000.0,6.0301e+16,특,200803
포도 캠벨얼리_5.0,21658.0,22000.0,21000.0,6.0301e+16,특,200803
포도 거봉_2.0,14936.0,16000.0,14000.0,6.0302e+16,상,200803
포도 거봉_4.0,26363.0,28000.0,23000.0,6.0302e+16,상,200803
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,상,200803
포도 델라웨어_2.0,11885.0,12000.0,10000.0,6.0303e+16,상,200803
포도 샤인머스켓_2.0,43594.0,48000.0,41000.0,6.0336e+16,상,200803
포도 수입_8.0,36418.46153846154,39423.07692307692,34038.46153846154,6.03000000008e+16,상,200803
포도 캠벨얼리_2.0,9056.0,10000.0,8500.0,6.0301e+16,상,200803
포도 캠벨얼리_3.0,17160.0,20000.0,15000.0,6.0301e+16,상,200803
포도 캠벨얼리_5.0,16376.0,21000.0,13000.0,6.0301e+16,상,200803
포도 거봉_2.0,11770.0,14000.0,8500.0,6.0302e+16,중,200803
포도 거봉_4.0,20581.0,23000.0,17000.0,6.0302e+16,중,200803
포도 델라웨어_1.0,5917.0,6300.0,4500.0,6.0303e+16,중,200803
포도 델라웨어_2.0,9250.0,10000.0,8000.0,6.0303e+16,중,200803
포도 샤인머스켓_2.0,35333.0,41000.0,29000.0,6.0336e+16,중,200803
포도 수입_8.0,54648.0,55000.0,53000.0,6.03000000008e+16,중,200803
포도 캠벨얼리_2.0,7063.0,8500.0,5000.0,6.0301e+16,중,200803
포도 캠벨얼리_3.0,11803.0,15000.0,8000.0,6.0301e+16,중,200803
포도 캠벨얼리_5.0,11484.0,13000.0,10000.0,6.0301e+16,중,200803
포도 거봉_2.0,6610.0,8500.0,2000.0,6.0302e+16,하,200803
포도 거봉_4.0,14833.0,17000.0,10000.0,6.0302e+16,하,200803
포도 델라웨어_1.0,4377.0,4500.0,4000.0,6.0303e+16,하,200803
포도 델라웨어_2.0,7358.0,8000.0,6000.0,6.0303e+16,하,200803
포도 샤인머스켓_2.0,24381.0,29000.0,14000.0,6.0336e+16,하,200803
포도 수입_8.0,47773.0,53000.0,35000.0,6.03000000008e+16,하,200803
포도 캠벨얼리_2.0,4046.0,5000.0,2500.0,6.0301e+16,하,200803
포도 캠벨얼리_3.0,6191.0,8000.0,3000.0,6.0301e+16,하,200803
포도 캠벨얼리_5.0,7543.0,9000.0,5000.0,6.0301e+16,하,200803
포도 거봉_2.0,14819.0,18000.0,14000.0,6.0302e+16,특,200804
포도 거봉_4.0,27789.0,38000.0,25000.0,6.0302e+16,특,200804
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,특,200804
포도 델라웨어_2.0,13000.0,13000.0,13000.0,6.0303e+16,특,200804
포도 샤인머스켓_2.0,50024.0,52000.0,48000.0,6.0336e+16,특,200804
포도 수입_8.0,86067.0,100000.0,83000.0,6.03000000008e+16,특,200804
포도 캠벨얼리_2.0,7754.0,8000.0,7500.0,6.0301e+16,특,200804
포도 캠벨얼리_3.0,20658.0,30000.0,19000.0,6.0301e+16,특,200804
포도 캠벨얼리_5.0,15981.0,17000.0,14000.0,6.0301e+16,특,200804
포도 거봉_2.0,11994.0,14000.0,10000.0,6.0302e+16,상,200804
포도 거봉_4.0,24278.0,25000.0,22000.0,6.0302e+16,상,200804
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,상,200804
포도 델라웨어_2.0,11885.0,12000.0,10000.0,6.0303e+16,상,200804
포도 샤인머스켓_2.0,42830.0,48000.0,38000.0,6.0336e+16,상,200804
포도 수입_8.0,30690.88888888889,36666.666666666664,25555.555555555555,6.03000000008e+16,상,200804
포도 캠벨얼리_2.0,6664.0,7500.0,6500.0,6.0301e+16,상,200804
포도 캠벨얼리_3.0,16167.0,19000.0,14000.0,6.0301e+16,상,200804
포도 캠벨얼리_5.0,12873.0,14000.0,9000.0,6.0301e+16,상,200804
포도 거봉_2.0,8943.0,10000.0,7000.0,6.0302e+16,중,200804
포도 거봉_4.0,17701.0,22000.0,14000.0,6.0302e+16,중,200804
포도 델라웨어_1.0,5917.0,6300.0,4500.0,6.0303e+16,중,200804
포도 델라웨어_2.0,9250.0,10000.0,8000.0,6.0303e+16,중,200804
포도 샤인머스켓_2.0,33345.0,38000.0,28000.0,6.0336e+16,중,200804
포도 수입_8.0,54436.0,55000.0,51000.0,6.03000000008e+16,중,200804
포도 캠벨얼리_2.0,5559.0,6500.0,5000.0,6.0301e+16,중,200804
포도 캠벨얼리_3.0,10827.0,14000.0,7000.0,6.0301e+16,중,200804
포도 캠벨얼리_5.0,9000.0,9000.0,9000.0,6.0301e+16,중,200804
포도 거봉_2.0,5966.0,7000.0,3000.0,6.0302e+16,하,200804
포도 거봉_4.0,11758.0,14000.0,9000.0,6.0302e+16,하,200804
포도 델라웨어_1.0,4377.0,4500.0,4000.0,6.0303e+16,하,200804
포도 델라웨어_2.0,7358.0,8000.0,6000.0,6.0303e+16,하,200804
포도 샤인머스켓_2.0,25322.0,28000.0,17000.0,6.0336e+16,하,200804
포도 수입_8.0,46828.0,51000.0,26000.0,6.03000000008e+16,하,200804
포도 캠벨얼리_2.0,4697.0,5000.0,3000.0,6.0301e+16,하,200804
포도 캠벨얼리_3.0,5375.0,7000.0,2000.0,6.0301e+16,하,200804
포도 캠벨얼리_5.0,6419.0,9000.0,3000.0,6.0301e+16,하,200804
포도 거봉_2.0,17325.0,19000.0,17000.0,6.0302e+16,특,200805
포도 거봉_4.0,32600.0,44000.0,25000.0,6.0302e+16,특,200805
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,특,200805
포도 델라웨어_2.0,13000.0,13000.0,13000.0,6.0303e+16,특,200805
포도 샤인머스켓_2.0,50840.0,53000.0,50000.0,6.0336e+16,특,200805
포도 수입_8.0,76672.0,100000.0,58000.0,6.03000000008e+16,특,200805
포도 캠벨얼리_2.0,9500.0,9500.0,9500.0,6.0301e+16,특,200805
포도 캠벨얼리_3.0,22985.0,36000.0,20000.0,6.0301e+16,특,200805
포도 캠벨얼리_5.0,18000.0,18000.0,18000.0,6.0301e+16,특,200805
포도 거봉_2.0,13187.0,17000.0,10000.0,6.0302e+16,상,200805
포도 거봉_4.0,23137.0,25000.0,22000.0,6.0302e+16,상,200805
포도 델라웨어_1.0,12899.136363636364,13195.454545454546,12604.545454545454,6.0303e+16,상,200805
포도 델라웨어_2.0,21971.772727272728,22863.636363636364,21363.636363636364,6.0303e+16,상,200805
포도 샤인머스켓_2.0,45020.0,50000.0,40000.0,6.0336e+16,상,200805
포도 수입_8.0,31412.962962962964,37185.18518518518,25666.666666666668,6.03000000008e+16,상,200805
포도 캠벨얼리_2.0,8669.0,9500.0,7000.0,6.0301e+16,상,200805
포도 캠벨얼리_3.0,16722.0,20000.0,15000.0,6.0301e+16,상,200805
포도 캠벨얼리_5.0,13803.0,18000.0,13000.0,6.0301e+16,상,200805
포도 거봉_2.0,9149.0,10000.0,8000.0,6.0302e+16,중,200805
포도 거봉_4.0,19336.0,22000.0,15000.0,6.0302e+16,중,200805
포도 델라웨어_1.0,5917.0,6300.0,4500.0,6.0303e+16,중,200805
포도 델라웨어_2.0,9250.0,10000.0,8000.0,6.0303e+16,중,200805
포도 샤인머스켓_2.0,34067.0,40000.0,27000.0,6.0336e+16,중,200805
포도 수입_8.0,53908.0,55000.0,50000.0,6.03000000008e+16,중,200805
포도 캠벨얼리_2.0,6136.0,7000.0,5000.0,6.0301e+16,중,200805
포도 캠벨얼리_3.0,10973.0,15000.0,8000.0,6.0301e+16,중,200805
포도 캠벨얼리_5.0,11521.0,13000.0,8500.0,6.0301e+16,중,200805
포도 거봉_2.0,6212.0,8000.0,3000.0,6.0302e+16,하,200805
포도 거봉_4.0,13434.0,15000.0,11000.0,6.0302e+16,하,200805
포도 델라웨어_1.0,4377.0,4500.0,4000.0,6.0303e+16,하,200805
포도 델라웨어_2.0,7358.0,8000.0,6000.0,6.0303e+16,하,200805
포도 샤인머스켓_2.0,23648.0,27000.0,15000.0,6.0336e+16,하,200805
포도 수입_8.0,35425.0,50000.0,20000.0,6.03000000008e+16,하,200805
포도 캠벨얼리_2.0,4193.0,5000.0,3500.0,6.0301e+16,하,200805
포도 캠벨얼리_3.0,6251.0,8000.0,2000.0,6.0301e+16,하,200805
포도 캠벨얼리_5.0,6038.0,8500.0,3000.0,6.0301e+16,하,200805
포도 거봉_2.0,15162.0,19000.0,13500.0,6.0302e+16,특,200806
포도 거봉_4.0,34080.0,47000.0,30000.0,6.0302e+16,특,200806
포도 델라웨어_1.0,6300.0,6300.0,6300.0,6.0303e+16,특,200806
포도 델라웨어_2.0,13000.0,13000.0,13000.0,6.0303e+16,특,200806
포도 샤인머스켓_2.0,51586.0,54000.0,48000.0,6.0336e+16,특,200806
포도 수입_8.0,75217.0,100000.0,62000.0,6.03000000008e+16,특,200806
포도 캠벨얼리_2.0,15312.666666666666,15555.555555555555,14833.333333333334,6.0301e+16,특,200806
포도 캠벨얼리_3.0,21595.0,43000.0,19000.0,6.0301e+16,특,200806
포도 캠벨얼리_5.0,35778.4,36200.0,34200.0,6.0301e+16,특,200806
포도 거봉_2.0,14531.85,15250.0,14150.0,6.0302e+16,상,200806
포도 거봉_4.0,22427.0,30000.0,21000.0,6.0302e+16,상,200806
포도 델라웨어_1.0,8499.76923076923,8973.076923076924,8107.692307692308,6.0303e+16,상,200806
포도 델라웨어_2.0,14367.0,15615.384615384615,13576.923076923076,6.0303e+16,상,200806
포도 샤인머스켓_2.0,41837.0,48000.0,36000.0,6.0336e+16,상,200806
포도 수입_8.0,27319.46153846154,29576.923076923078,25230.76923076923,6.03000000008e+16,상,200806
포도 캠벨얼리_2.0,13946.111111111111,14833.333333333334,13138.888888888889,6.0301e+16,상,200806
포도 캠벨얼리_3.0,16356.0,19000.0,15000.0,6.0301e+16,상,200806
포도 캠벨얼리_5.0,29616.4,34200.0,26200.0,6.0301e+16,상,200806
포도 거봉_2.0,13502.4,14150.0,12750.0,6.0302e+16,중,200806
포도 거봉_4.0,18536.0,21000.0,16000.0,6.0302e+16,중,200806
포도 델라웨어_1.0,5917.0,6300.0,4500.0,6.0303e+16,중,200806
포도 델라웨어_2.0,9250.0,10000.0,8000.0,6.0303e+16,중,200806
포도 샤인머스켓_2.0,31375.0,36000.0,23000.0,6.0336e+16,중,200806
